-2.96,9.31,-1.09,-0.01,-0.02,-0.22
-3.13,9.15,-1.25,-0.00,-0.04,-0.16
-3.13,9.15,-1.25,-0.00,-0.04,-0.16
-3.13,9.15,-1.25,-0.00,-0.04,-0.16
-3.13,9.15,-1.25,-0.00,-0.04,-0.16
-3.13,9.15,-1.25,-0.00,-0.04,-0.16
-3.22,9.23,-1.05,0.04,-0.11,-0.08
-3.22,9.23,-1.05,0.04,-0.11,-0.08
-3.22,9.23,-1.05,0.04,-0.11,-0.08
-3.22,9.23,-1.05,0.04,-0.11,-0.08
-3.22,9.23,-1.05,0.04,-0.11,-0.08
-3.22,9.23,-1.05,0.04,-0.11,-0.08
-3.19,9.28,-0.91,0.07,-0.21,0.01
-3.19,9.28,-0.91,0.07,-0.21,0.01
-3.19,9.28,-0.91,0.07,-0.21,0.01
-3.19,9.28,-0.91,0.07,-0.21,0.01
-3.19,9.28,-0.91,0.07,-0.21,0.01
-3.09,9.26,-1.31,0.05,-0.21,-0.00
-3.09,9.26,-1.31,0.05,-0.21,-0.00
-3.09,9.26,-1.31,0.05,-0.21,-0.00
-3.09,9.26,-1.31,0.05,-0.21,-0.00
-3.09,9.26,-1.31,0.05,-0.21,-0.00
-2.96,9.19,-1.16,0.01,-0.10,-0.04
-2.96,9.19,-1.16,0.01,-0.10,-0.04
-2.96,9.19,-1.16,0.01,-0.10,-0.04
-2.96,9.19,-1.16,0.01,-0.10,-0.04
-2.96,9.19,-1.16,0.01,-0.10,-0.04
-2.96,9.19,-1.16,0.01,-0.10,-0.04
-3.27,9.32,-0.87,-0.03,0.02,-0.02
-3.27,9.32,-0.87,-0.03,0.02,-0.02
-3.27,9.32,-0.87,-0.03,0.02,-0.02
-3.27,9.32,-0.87,-0.03,0.02,-0.02
-3.27,9.32,-0.87,-0.03,0.02,-0.02
-3.27,9.24,-0.88,-0.05,-0.03,0.01
-3.27,9.24,-0.88,-0.05,-0.03,0.01
-3.27,9.24,-0.88,-0.05,-0.03,0.01
-3.27,9.24,-0.88,-0.05,-0.03,0.01
-3.27,9.24,-0.88,-0.05,-0.03,0.01
-2.99,9.16,-0.86,-0.03,-0.05,0.00
-2.99,9.16,-0.86,-0.03,-0.05,0.00
-2.99,9.16,-0.86,-0.03,-0.05,0.00
-2.99,9.16,-0.86,-0.03,-0.05,0.00
-2.99,9.16,-0.86,-0.03,-0.05,0.00
-2.99,9.16,-0.86,-0.03,-0.05,0.00
-3.19,9.25,-0.97,-0.03,0.05,-0.01
-3.19,9.25,-0.97,-0.03,0.05,-0.01
-3.19,9.25,-0.97,-0.03,0.05,-0.01
-3.19,9.25,-0.97,-0.03,0.05,-0.01
-3.19,9.25,-0.97,-0.03,0.05,-0.01
-3.45,9.35,-0.48,-0.01,0.05,-0.02
-3.45,9.35,-0.48,-0.01,0.05,-0.02
-3.45,9.35,-0.48,-0.01,0.05,-0.02
-3.45,9.35,-0.48,-0.01,0.05,-0.02
-3.45,9.35,-0.48,-0.01,0.05,-0.02
-6.58,10.44,0.02,0.03,-0.17,-0.14
-6.58,10.44,0.02,0.03,-0.17,-0.14
-6.58,10.44,0.02,0.03,-0.17,-0.14
-6.58,10.44,0.02,0.03,-0.17,-0.14
-6.58,10.44,0.02,0.03,-0.17,-0.14
-6.58,10.44,0.02,0.03,-0.17,-0.14
-10.43,13.37,1.33,-0.11,-0.95,-1.56
-10.43,13.37,1.33,-0.11,-0.95,-1.56
-10.43,13.37,1.33,-0.11,-0.95,-1.56
-10.43,13.37,1.33,-0.11,-0.95,-1.56
-10.43,13.37,1.33,-0.11,-0.95,-1.56
-12.70,11.09,2.79,-0.98,-1.11,-3.97
-12.70,11.09,2.79,-0.98,-1.11,-3.97
-12.70,11.09,2.79,-0.98,-1.11,-3.97
-12.70,11.09,2.79,-0.98,-1.11,-3.97
-12.70,11.09,2.79,-0.98,-1.11,-3.97
-13.23,7.07,3.75,-0.98,-1.11,-4.98
-13.23,7.07,3.75,-1.79,-1.44,-4.98
-13.23,7.07,3.75,-1.79,-1.44,-4.98
-13.23,7.07,3.75,-1.79,-1.44,-4.98
-13.23,7.07,3.75,-1.79,-1.44,-4.98
-13.23,7.07,3.75,-1.79,-1.44,-4.98
-11.28,3.87,3.12,-2.26,-2.30,-5.00
-11.28,3.87,3.12,-2.26,-2.30,-5.00
-11.28,3.87,3.12,-2.26,-2.30,-5.00
-11.28,3.87,3.12,-2.26,-2.30,-5.00
-11.28,3.87,3.12,-2.26,-2.30,-5.00
-8.73,0.37,1.37,-2.15,-2.51,-4.98
-8.73,0.37,1.37,-2.15,-2.51,-4.98
-8.73,0.37,1.37,-2.15,-2.51,-4.98
-8.73,0.37,1.37,-2.15,-2.51,-4.98
-8.73,0.37,1.37,-2.15,-2.51,-4.98
-8.73,0.37,1.37,-2.15,-2.51,-4.98
-4.53,-3.20,0.74,-1.41,-2.28,-4.60
-4.53,-3.20,0.74,-1.41,-2.28,-4.60
-4.53,-3.20,0.74,-1.41,-2.28,-4.60
-4.53,-3.20,0.74,-1.41,-2.28,-4.60
-4.53,-3.20,0.74,-1.41,-2.28,-4.60
0.20,-4.94,1.56,-0.20,-2.08,-3.67
0.20,-4.94,1.56,-0.20,-2.08,-3.67
0.20,-4.94,1.56,-0.20,-2.08,-3.67
0.20,-4.94,1.56,-0.20,-2.08,-3.67
0.20,-4.94,1.56,-0.20,-2.08,-3.67
2.48,-5.00,3.30,0.39,-0.36,-2.47
2.48,-5.00,3.30,0.39,-0.36,-2.47
2.48,-5.00,3.30,0.39,-0.36,-2.47
2.48,-5.00,3.30,0.39,-0.36,-2.47
2.48,-5.00,3.30,0.39,-0.36,-2.47
2.48,-4.09,4.15,0.39,-0.36,-2.47
3.17,-4.09,4.15,0.67,0.66,-1.31
3.17,-4.09,4.15,0.67,0.66,-1.31
3.17,-4.09,4.15,0.67,0.66,-1.31
3.17,-4.09,4.15,0.67,0.66,-1.31
3.17,-4.09,4.15,0.67,0.66,-1.31
2.14,-4.35,4.51,1.38,1.45,-0.59
2.14,-4.35,4.51,1.38,1.45,-0.59
2.14,-4.35,4.51,1.38,1.45,-0.59
2.14,-4.35,4.51,1.38,1.45,-0.59
2.14,-4.35,4.51,1.38,1.45,-0.59
0.77,-3.77,9.89,1.03,1.30,-0.44
0.77,-3.77,9.89,1.03,1.30,-0.44
0.77,-3.77,9.89,1.03,1.30,-0.44
0.77,-3.77,9.89,1.03,1.30,-0.44
0.77,-3.77,9.89,1.03,1.30,-0.44
0.77,-3.77,9.89,1.03,1.30,-0.44
0.46,-5.44,7.91,0.03,0.33,0.08
0.46,-5.44,7.91,0.03,0.33,0.08
0.46,-5.44,7.91,0.03,0.33,0.08
0.46,-5.44,7.91,0.03,0.33,0.08
0.46,-5.44,7.91,0.03,0.33,0.08
0.50,-6.56,8.67,-0.42,-0.08,0.37
0.50,-6.56,8.67,-0.42,-0.08,0.37
0.50,-6.56,8.67,-0.42,-0.08,0.37
0.50,-6.56,8.67,-0.42,-0.08,0.37
0.50,-6.56,8.67,-0.42,-0.08,0.37
1.25,-7.13,7.06,-0.95,0.29,0.48
1.25,-7.13,7.06,-0.95,0.29,0.48
1.25,-7.13,7.06,-0.95,0.29,0.48
1.25,-7.13,7.06,-0.95,0.29,0.48
1.25,-7.13,7.06,-0.95,0.29,0.48
1.25,-7.13,7.06,-0.95,0.29,0.48
-3.66,-5.96,7.23,0.10,1.22,0.22
-3.66,-5.96,7.23,0.10,1.22,0.22
-3.66,-5.96,7.23,0.10,1.22,0.22
-3.66,-5.96,7.23,0.10,1.22,0.22
-3.66,-5.96,7.23,0.10,1.22,0.22
1.12,-6.87,5.96,-0.00,-0.78,-0.12
1.12,-6.87,5.96,-0.00,-0.78,-0.12
1.12,-6.87,5.96,-0.00,-0.78,-0.12
1.12,-6.87,5.96,-0.00,-0.78,-0.12
1.12,-6.87,5.96,-0.00,-0.78,-0.12
-0.24,-5.89,8.13,0.75,0.57,-0.19
-0.24,-5.89,8.13,0.75,0.57,-0.19
-0.24,-5.89,8.13,0.75,0.57,-0.19
-0.24,-5.89,8.13,0.75,0.57,-0.19
-0.24,-5.89,8.13,0.75,0.57,-0.19
-0.24,-5.89,8.13,0.75,0.57,-0.19
-0.82,-6.12,8.10,0.44,0.41,0.06
-0.82,-6.12,8.10,0.44,0.41,0.06
-0.82,-6.12,8.10,0.44,0.41,0.06
-0.82,-6.12,8.10,0.44,0.41,0.06
-0.82,-6.12,8.10,0.44,0.41,0.06
-0.92,-6.33,7.66,-0.34,-0.33,0.46
-0.92,-6.33,7.66,-0.34,-0.33,0.46
-0.92,-6.33,7.66,-0.34,-0.33,0.46
-0.92,-6.33,7.66,-0.34,-0.33,0.46
-0.92,-6.33,7.66,-0.34,-0.33,0.46
-1.58,-6.54,7.50,-0.70,-0.24,0.23
-1.58,-6.54,7.50,-0.70,-0.24,0.23
-1.58,-6.54,7.50,-0.70,-0.24,0.23
-1.58,-6.54,7.50,-0.70,-0.24,0.23
-1.58,-6.54,7.50,-0.70,-0.24,0.23
-1.58,-6.54,7.50,-0.70,-0.24,0.23
0.32,-6.46,7.08,0.51,-0.83,-0.30
0.32,-6.46,7.08,0.51,-0.83,-0.30
0.32,-6.46,7.08,0.51,-0.83,-0.30
0.32,-6.46,7.08,0.51,-0.83,-0.30
0.32,-6.46,7.08,0.51,-0.83,-0.30
0.55,-5.45,7.91,0.53,-0.14,-0.18
0.55,-5.45,7.91,0.53,-0.14,-0.18
0.55,-5.45,7.91,0.53,-0.14,-0.18
0.55,-5.45,7.91,0.53,-0.14,-0.18
0.55,-5.45,7.91,0.53,-0.14,-0.18
-0.42,-6.03,8.53,-0.36,-0.62,0.65
-0.42,-6.03,8.53,-0.36,-0.62,0.65
-0.42,-6.03,8.53,-0.36,-0.62,0.65
-0.42,-6.03,8.53,-0.36,-0.62,0.65
-0.42,-6.03,8.53,-0.36,-0.62,0.65
-0.42,-6.03,8.53,-0.36,-0.62,0.65
1.97,-5.47,7.40,-1.07,-1.85,1.01
1.97,-5.47,7.40,-1.07,-1.85,1.01
1.97,-5.47,7.40,-1.07,-1.85,1.01
1.97,-5.47,7.40,-1.07,-1.85,1.01
1.97,-5.47,7.40,-1.07,-1.85,1.01
2.45,-4.45,3.64,-0.32,-2.25,0.78
2.45,-4.45,3.64,-0.32,-2.25,0.78
2.45,-4.45,3.64,-0.32,-2.25,0.78
2.45,-4.45,3.64,-0.32,-2.25,0.78
2.45,-4.45,3.64,-0.32,-2.25,0.78
1.73,-3.45,4.36,1.30,-0.85,1.40
1.73,-3.45,4.36,1.30,-0.85,1.40
1.73,-3.45,4.36,1.30,-0.85,1.40
1.73,-3.45,4.36,1.30,-0.85,1.40
1.73,-3.45,4.36,1.30,-0.85,1.40
1.73,-3.45,4.36,1.30,-0.85,1.40
0.64,-2.36,4.71,1.99,-0.19,2.35
0.64,-2.36,4.71,1.99,-0.19,2.35
0.64,-2.36,4.71,1.99,-0.19,2.35
0.64,-2.36,4.71,1.99,-0.19,2.35
0.64,-2.36,4.71,1.99,-0.19,2.35
-2.84,-1.00,5.64,2.24,1.09,3.04
-2.84,-1.00,5.64,2.24,1.09,3.04
-2.84,-1.00,5.64,2.24,1.09,3.04
-2.84,-1.00,5.64,2.24,1.09,3.04
-2.84,-1.00,5.64,2.24,1.09,3.04
-2.84,-1.00,5.64,2.24,1.09,3.04
-7.79,0.80,7.88,2.29,2.31,3.16
-7.79,0.80,7.88,2.29,2.31,3.16
-7.79,0.80,7.88,2.29,2.31,3.16
-7.79,0.80,7.88,2.29,2.31,3.16
-7.79,0.80,7.88,2.29,2.31,3.16
-7.74,2.32,9.00,2.32,1.21,3.03
-7.74,2.32,9.00,2.32,1.21,3.03
-7.74,2.32,9.00,2.32,1.21,3.03
-7.74,2.32,9.00,2.32,1.21,3.03
-7.74,2.32,9.00,2.32,1.21,3.03
-6.72,4.69,8.81,2.66,0.72,2.60
-6.72,4.69,8.81,2.66,0.72,2.60
-6.72,4.69,8.81,2.66,0.72,2.60
-6.72,4.69,8.81,2.66,0.72,2.60
-6.72,4.69,8.81,2.66,0.72,2.60
-6.72,4.69,8.81,2.66,0.72,2.60
-4.05,7.05,7.02,2.67,0.64,2.12
-4.05,7.05,7.02,2.67,0.64,2.12
-4.05,7.05,7.02,2.67,0.64,2.12
-4.05,7.05,7.02,2.67,0.64,2.12
-4.05,7.05,7.02,2.67,0.64,2.12
-4.75,10.49,4.66,2.47,2.14,2.10
-4.75,10.49,4.66,2.47,2.14,2.10
-4.75,10.49,4.66,2.47,2.14,2.10
-4.75,10.49,4.66,2.47,2.14,2.10
-4.75,10.49,4.66,2.47,2.14,2.10
-6.39,13.17,2.65,2.47,2.14,2.32
-6.39,13.17,2.65,2.04,3.20,2.32
-6.39,13.17,2.65,2.04,3.20,2.32
-6.39,13.17,2.65,2.04,3.20,2.32
-6.39,13.17,2.65,2.04,3.20,2.32
-6.39,13.17,2.65,2.04,3.20,2.32
-8.43,11.50,2.11,1.11,3.25,1.52
-8.43,11.50,2.11,1.11,3.25,1.52
-8.43,11.50,2.11,1.11,3.25,1.52
-8.43,11.50,2.11,1.11,3.25,1.52
-8.43,11.50,2.11,1.11,3.25,1.52
-5.47,10.17,1.42,0.76,0.76,-0.21
-5.47,10.17,1.42,0.76,0.76,-0.21
-5.47,10.17,1.42,0.76,0.76,-0.21
-5.47,10.17,1.42,0.76,0.76,-0.21
-5.47,10.17,1.42,0.76,0.76,-0.21
-5.47,10.17,1.42,0.76,0.76,-0.21
-1.60,9.67,2.24,0.43,0.21,-0.87
-1.60,9.67,2.24,0.43,0.21,-0.87
-1.60,9.67,2.24,0.43,0.21,-0.87
-1.60,9.67,2.24,0.43,0.21,-0.87
-1.60,9.67,2.24,0.43,0.21,-0.87
-3.83,9.47,0.21,-0.08,0.32,-0.03
-3.83,9.47,0.21,-0.08,0.32,-0.03
-3.83,9.47,0.21,-0.08,0.32,-0.03
-3.83,9.47,0.21,-0.08,0.32,-0.03
-3.83,9.47,0.21,-0.08,0.32,-0.03
-2.69,9.80,-0.69,0.01,-0.46,0.18
-2.69,9.80,-0.69,0.01,-0.46,0.18
-2.69,9.80,-0.69,0.01,-0.46,0.18
-2.69,9.80,-0.69,0.01,-0.46,0.18
-2.69,9.80,-0.69,0.01,-0.46,0.18
-2.69,9.80,-0.69,0.01,-0.46,0.18
-2.96,9.12,-0.72,-0.09,-0.24,0.02
-2.96,9.12,-0.72,-0.09,-0.24,0.02
-2.96,9.12,-0.72,-0.09,-0.24,0.02
-2.96,9.12,-0.72,-0.09,-0.24,0.02
-2.96,9.12,-0.72,-0.09,-0.24,0.02
-2.98,9.21,-0.56,-0.01,-0.14,-0.10
-2.98,9.21,-0.56,-0.01,-0.14,-0.10
-2.98,9.21,-0.56,-0.01,-0.14,-0.10
-2.98,9.21,-0.56,-0.01,-0.14,-0.10
-2.98,9.21,-0.56,-0.01,-0.14,-0.10
-2.90,9.32,-0.32,0.06,-0.22,0.06
-2.90,9.32,-0.32,0.06,-0.22,0.06
-2.90,9.32,-0.32,0.06,-0.22,0.06
-2.90,9.32,-0.32,0.06,-0.22,0.06
-2.90,9.32,-0.32,0.06,-0.22,0.06
-2.90,9.32,-0.32,0.06,-0.22,0.06
-3.04,9.32,-0.22,0.05,-0.13,0.06
-3.04,9.32,-0.22,0.05,-0.13,0.06
-3.04,9.32,-0.22,0.05,-0.13,0.06
-3.04,9.32,-0.22,0.05,-0.13,0.06
-3.04,9.32,-0.22,0.05,-0.13,0.06
-3.03,9.25,-0.17,0.05,-0.15,0.01
-3.03,9.25,-0.17,0.05,-0.15,0.01
-3.03,9.25,-0.17,0.05,-0.15,0.01
-3.03,9.25,-0.17,0.05,-0.15,0.01
-3.03,9.25,-0.17,0.05,-0.15,0.01
-3.06,9.18,-0.15,0.01,-0.15,0.05
-3.06,9.18,-0.15,0.01,-0.15,0.05
-3.06,9.18,-0.15,0.01,-0.15,0.05
-3.06,9.18,-0.15,0.01,-0.15,0.05
-3.06,9.18,-0.15,0.01,-0.15,0.05
-3.06,9.18,-0.15,0.01,-0.15,0.05
-2.98,9.32,-0.24,-0.02,-0.12,0.09
-2.98,9.32,-0.24,-0.02,-0.12,0.09
-2.98,9.32,-0.24,-0.02,-0.12,0.09
-2.98,9.32,-0.24,-0.02,-0.12,0.09
-2.98,9.32,-0.24,-0.02,-0.12,0.09
-2.94,9.32,-0.19,-0.01,-0.08,0.05
-2.94,9.32,-0.19,-0.01,-0.08,0.05
-2.94,9.32,-0.19,-0.01,-0.08,0.05
-2.94,9.32,-0.19,-0.01,-0.08,0.05
-2.94,9.32,-0.19,-0.01,-0.08,0.05
-2.79,9.34,-0.19,0.05,-0.07,-0.03
-2.79,9.34,-0.19,0.05,-0.07,-0.03
-2.79,9.34,-0.19,0.05,-0.07,-0.03
-2.79,9.34,-0.19,0.05,-0.07,-0.03
-2.79,9.34,-0.19,0.05,-0.07,-0.03
-2.79,9.34,-0.16,0.05,-0.07,-0.03
-2.87,9.35,-0.16,0.04,-0.01,-0.02
-2.87,9.35,-0.16,0.04,-0.01,-0.02
-2.87,9.35,-0.16,0.04,-0.01,-0.02
-2.87,9.35,-0.16,0.04,-0.01,-0.02
-2.87,9.35,-0.16,0.04,-0.01,-0.02
-2.87,9.39,-0.18,0.02,0.01,-0.01
-2.87,9.39,-0.18,0.02,0.01,-0.01
-2.87,9.39,-0.18,0.02,0.01,-0.01
-2.87,9.39,-0.18,0.02,0.01,-0.01
-2.87,9.39,-0.18,0.02,0.01,-0.01
-2.88,9.38,-0.14,0.01,-0.02,-0.00
-2.88,9.38,-0.14,0.01,-0.02,-0.00
-2.88,9.38,-0.14,0.01,-0.02,-0.00
-2.88,9.38,-0.14,0.01,-0.02,-0.00
-2.88,9.38,-0.14,0.01,-0.02,-0.00
-2.88,9.38,-0.14,0.01,-0.02,-0.00
-2.89,9.37,-0.14,0.03,-0.03,-0.00
-2.89,9.37,-0.14,0.03,-0.03,-0.00
-2.89,9.37,-0.14,0.03,-0.03,-0.00
-2.89,9.37,-0.14,0.03,-0.03,-0.00
-2.89,9.37,-0.14,0.03,-0.03,-0.00
-2.91,9.36,-0.14,0.03,-0.05,-0.00
-2.91,9.36,-0.14,0.03,-0.05,-0.00
-2.91,9.36,-0.14,0.03,-0.05,-0.00
-2.91,9.36,-0.14,0.03,-0.05,-0.00
-2.91,9.36,-0.14,0.03,-0.05,-0.00
-2.84,9.38,-0.15,0.04,-0.06,-0.01
-2.84,9.38,-0.15,0.04,-0.06,-0.01
-2.84,9.38,-0.15,0.04,-0.06,-0.01
-2.84,9.38,-0.15,0.04,-0.06,-0.01
-2.84,9.38,-0.15,0.04,-0.06,-0.01
-2.83,9.41,-0.10,0.04,-0.07,0.01
-2.83,9.41,-0.10,0.04,-0.07,0.01
-2.83,9.41,-0.10,0.04,-0.07,0.01
-2.83,9.41,-0.10,0.04,-0.07,0.01
-2.83,9.41,-0.10,0.04,-0.07,0.01
-2.83,9.41,-0.10,0.04,-0.07,0.01
-2.92,9.37,-0.15,0.03,-0.07,0.01
-2.92,9.37,-0.15,0.03,-0.07,0.01
-2.92,9.37,-0.15,0.03,-0.07,0.01
-2.92,9.37,-0.15,0.03,-0.07,0.01
-2.92,9.37,-0.15,0.03,-0.07,0.01
-3.16,9.37,-0.13,0.02,-0.08,-0.03
-3.16,9.37,-0.13,0.02,-0.08,-0.03
-3.16,9.37,-0.13,0.02,-0.08,-0.03
-3.16,9.37,-0.13,0.02,-0.08,-0.03
-3.16,9.37,-0.13,0.02,-0.08,-0.03
-3.27,9.43,0.11,0.03,-0.20,-0.10
-3.27,9.43,0.11,0.03,-0.20,-0.10
-3.27,9.43,0.11,0.03,-0.20,-0.10
-3.27,9.43,0.11,0.03,-0.20,-0.10
-3.27,9.43,0.11,0.03,-0.20,-0.10
-3.27,9.43,0.11,0.03,-0.20,-0.10
-3.68,9.76,0.65,0.02,-0.39,-0.15
-3.68,9.76,0.65,0.02,-0.39,-0.15
-3.68,9.76,0.65,0.02,-0.39,-0.15
-3.68,9.76,0.65,0.02,-0.39,-0.15
-3.68,9.76,0.65,0.02,-0.39,-0.15
-5.25,10.73,1.40,-0.05,-0.79,-0.34
-5.25,10.73,1.40,-0.05,-0.79,-0.34
-5.25,10.73,1.40,-0.05,-0.79,-0.34
-5.25,10.73,1.40,-0.05,-0.79,-0.34
-5.25,10.73,1.40,-0.05,-0.79,-0.34
-5.25,12.61,2.41,-0.05,-0.79,-0.34
-7.27,12.61,2.41,-0.32,-1.26,-1.26
-7.27,12.61,2.41,-0.32,-1.26,-1.26
-7.27,12.61,2.41,-0.32,-1.26,-1.26
-7.27,12.61,2.41,-0.32,-1.26,-1.26
-7.27,12.61,2.41,-0.32,-1.26,-1.26
-9.63,12.05,3.81,-0.97,-0.79,-2.97
-9.63,12.05,3.81,-0.97,-0.79,-2.97
-9.63,12.05,3.81,-0.97,-0.79,-2.97
-9.63,12.05,3.81,-0.97,-0.79,-2.97
-9.63,12.05,3.81,-0.97,-0.79,-2.97
-9.56,8.93,5.38,-1.75,-1.19,-3.65
-9.56,8.93,5.38,-1.75,-1.19,-3.65
-9.56,8.93,5.38,-1.75,-1.19,-3.65
-9.56,8.93,5.38,-1.75,-1.19,-3.65
-9.56,8.93,5.38,-1.75,-1.19,-3.65
-9.60,5.55,5.43,-2.57,-2.10,-3.67
-9.60,5.55,5.43,-2.57,-2.10,-3.67
-9.60,5.55,5.43,-2.57,-2.10,-3.67
-9.60,5.55,5.43,-2.57,-2.10,-3.67
-9.60,5.55,5.43,-2.57,-2.10,-3.67
-9.60,5.55,5.43,-2.57,-2.10,-3.67
-9.80,1.27,4.63,-3.05,-2.70,-3.48
-9.80,1.27,4.63,-3.05,-2.70,-3.48
-9.80,1.27,4.63,-3.05,-2.70,-3.48
-9.80,1.27,4.63,-3.05,-2.70,-3.48
-9.80,1.27,4.63,-3.05,-2.70,-3.48
-6.88,-2.39,2.51,-3.00,-2.72,-3.33
-6.88,-2.39,2.51,-3.00,-2.72,-3.33
-6.88,-2.39,2.51,-3.00,-2.72,-3.33
-6.88,-2.39,2.51,-3.00,-2.72,-3.33
-6.88,-2.39,2.51,-3.00,-2.72,-3.33
-3.66,-3.93,1.72,-2.27,-1.42,-3.52
-3.66,-3.93,1.72,-2.27,-1.42,-3.52
-3.66,-3.93,1.72,-2.27,-1.42,-3.52
-3.66,-3.93,1.72,-2.27,-1.42,-3.52
-3.66,-3.93,1.72,-2.27,-1.42,-3.52
-3.66,-3.93,1.72,-2.27,-1.42,-3.52
0.49,-4.05,2.36,-0.83,-0.49,-3.40
0.49,-4.05,2.36,-0.83,-0.49,-3.40
0.49,-4.05,2.36,-0.83,-0.49,-3.40
0.49,-4.05,2.36,-0.83,-0.49,-3.40
0.49,-4.05,2.36,-0.83,-0.49,-3.40
3.25,-4.05,4.30,0.23,0.17,-2.63
3.25,-4.05,4.30,0.23,0.17,-2.63
3.25,-4.05,4.30,0.23,0.17,-2.63
3.25,-4.05,4.30,0.23,0.17,-2.63
3.25,-4.05,4.30,0.23,0.17,-2.63
3.10,-4.06,5.67,0.82,0.83,-1.51
3.10,-4.06,5.67,0.82,0.83,-1.51
3.10,-4.06,5.67,0.82,0.83,-1.51
3.10,-4.06,5.67,0.82,0.83,-1.51
3.10,-4.06,5.67,0.82,0.83,-1.51
3.10,-4.06,5.67,0.82,0.83,-1.51
2.46,-3.70,7.90,0.97,0.82,-0.70
2.46,-3.70,7.90,0.97,0.82,-0.70
2.46,-3.70,7.90,0.97,0.82,-0.70
2.46,-3.70,7.90,0.97,0.82,-0.70
2.46,-3.70,7.90,0.97,0.82,-0.70
0.52,-5.43,8.86,0.16,0.78,-0.09
0.52,-5.43,8.86,0.16,0.78,-0.09
0.52,-5.43,8.86,0.16,0.78,-0.09
