-1.59,2.69,9.40,0.02,-0.00,-0.00
-1.59,2.69,9.40,0.02,-0.00,-0.00
-1.59,2.69,9.40,0.02,-0.00,-0.00
-1.59,2.69,9.40,0.02,-0.00,-0.00
-1.59,2.69,9.40,0.02,-0.00,-0.00
-1.58,2.70,9.40,0.02,-0.01,-0.01
-1.58,2.70,9.40,0.02,-0.01,-0.01
-1.58,2.70,9.40,0.02,-0.01,-0.01
-1.58,2.70,9.40,0.02,-0.01,-0.01
-1.58,2.70,9.40,0.02,-0.01,-0.01
-1.60,2.69,9.38,0.02,0.00,-0.01
-1.60,2.69,9.38,0.02,0.00,-0.01
-1.60,2.69,9.38,0.02,0.00,-0.01
-1.60,2.69,9.38,0.02,0.00,-0.01
-1.60,2.69,9.38,0.02,0.00,-0.01
-1.60,2.69,9.38,0.02,0.00,-0.01
-1.58,2.71,9.39,0.01,-0.01,-0.01
-1.58,2.71,9.39,0.01,-0.01,-0.01
-1.58,2.71,9.39,0.01,-0.01,-0.01
-1.58,2.71,9.39,0.01,-0.01,-0.01
-1.58,2.71,9.39,0.01,-0.01,-0.01
-1.59,2.70,9.38,0.01,-0.00,-0.01
-1.59,2.70,9.38,0.01,-0.00,-0.01
-1.59,2.70,9.38,0.01,-0.00,-0.01
-1.59,2.70,9.38,0.01,-0.00,-0.01
-1.59,2.70,9.38,0.01,-0.00,-0.01
-1.59,2.71,9.39,0.01,-0.00,-0.02
-1.59,2.71,9.39,0.01,-0.00,-0.02
-1.59,2.71,9.39,0.01,-0.00,-0.02
-1.59,2.71,9.39,0.01,-0.00,-0.02
-1.59,2.71,9.39,0.01,-0.00,-0.02
-1.59,2.71,9.39,0.01,-0.00,-0.02
-1.59,2.70,9.39,0.01,-0.00,-0.02
-1.59,2.70,9.39,0.01,-0.00,-0.02
-1.59,2.70,9.39,0.01,-0.00,-0.02
-1.59,2.70,9.39,0.01,-0.00,-0.02
-1.59,2.70,9.39,0.01,-0.00,-0.02
-1.58,2.71,9.41,0.01,-0.00,-0.02
-1.58,2.71,9.41,0.01,-0.00,-0.02
-1.58,2.71,9.41,0.01,-0.00,-0.02
-1.58,2.71,9.41,0.01,-0.00,-0.02
-1.58,2.71,9.41,0.01,-0.00,-0.02
-1.58,2.71,9.41,0.01,-0.00,-0.02
-1.60,2.70,9.37,0.00,0.00,-0.02
-1.60,2.70,9.37,0.00,0.00,-0.02
-1.60,2.70,9.37,0.00,0.00,-0.02
-1.60,2.70,9.37,0.00,0.00,-0.02
-1.60,2.70,9.37,0.00,0.00,-0.02
-1.60,2.70,9.40,0.00,0.00,-0.02
-1.60,2.70,9.40,0.00,0.00,-0.02
-1.60,2.70,9.40,0.00,0.00,-0.02
-1.60,2.70,9.40,0.00,0.00,-0.02
-1.60,2.70,9.40,0.00,0.00,-0.02
-1.60,2.68,9.38,0.00,0.00,-0.02
-1.60,2.68,9.38,0.00,0.00,-0.02
-1.60,2.68,9.38,0.00,0.00,-0.02
-1.60,2.68,9.38,0.00,0.00,-0.02
-1.60,2.68,9.38,0.00,0.00,-0.02
-1.60,2.68,9.38,0.00,0.00,-0.02
-1.61,2.69,9.40,0.00,0.00,-0.02
-1.61,2.69,9.40,0.00,0.00,-0.02
-1.61,2.69,9.40,0.00,0.00,-0.02
-1.61,2.69,9.40,0.00,0.00,-0.02
-1.61,2.69,9.40,0.00,0.00,-0.02
-1.63,2.68,9.39,0.00,0.00,-0.02
-1.63,2.68,9.39,0.00,0.00,-0.02
-1.63,2.68,9.39,0.00,0.00,-0.02
-1.63,2.68,9.39,0.00,0.00,-0.02
-1.63,2.68,9.39,0.00,0.00,-0.02
-1.63,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.62,2.68,9.39,0.00,0.00,-0.02
-1.63,2.68,9.39,0.01,0.01,-0.02
-1.63,2.68,9.39,0.01,0.01,-0.02
-1.63,2.68,9.39,0.01,0.01,-0.02
-1.63,2.68,9.39,0.01,0.01,-0.02
-1.63,2.68,9.39,0.01,0.01,-0.02
-1.63,2.68,9.39,0.01,0.01,-0.02
-1.61,2.68,9.40,0.00,0.01,-0.02
-1.61,2.68,9.40,0.00,0.01,-0.02
-1.61,2.68,9.40,0.00,0.01,-0.02
-1.61,2.68,9.40,0.00,0.01,-0.02
-1.61,2.68,9.40,0.00,0.01,-0.02
-1.59,2.66,9.41,0.00,0.04,-0.02
-1.59,2.66,9.41,0.00,0.04,-0.02
-1.59,2.66,9.41,0.00,0.04,-0.02
-1.59,2.66,9.41,0.00,0.04,-0.02
-1.59,2.66,9.41,0.00,0.04,-0.02
-1.56,2.79,9.48,0.00,0.12,-0.04
-1.56,2.79,9.48,-0.01,0.12,-0.04
-1.56,2.79,9.48,-0.01,0.12,-0.04
-1.56,2.79,9.48,-0.01,0.12,-0.04
-1.56,2.79,9.48,-0.01,0.12,-0.04
-1.56,2.79,9.48,-0.01,0.12,-0.04
-2.31,3.27,10.06,-0.08,0.40,-0.27
-2.31,3.27,10.06,-0.08,0.40,-0.27
-2.31,3.27,10.06,-0.08,0.40,-0.27
-2.31,3.27,10.06,-0.08,0.40,-0.27
-2.31,3.27,10.06,-0.08,0.40,-0.27
-5.00,3.47,11.53,-0.30,1.20,-1.25
-5.00,3.47,11.53,-0.30,1.20,-1.25
-5.00,3.47,11.53,-0.30,1.20,-1.25
-5.00,3.47,11.53,-0.30,1.20,-1.25
-5.00,3.47,11.53,-0.30,1.20,-1.25
-5.00,3.47,11.53,-0.30,1.20,-1.25
-8.90,1.26,10.25,-0.43,1.79,-2.73
-8.90,1.26,10.25,-0.43,1.79,-2.73
-8.90,1.26,10.25,-0.43,1.79,-2.73
-8.90,1.26,10.25,-0.43,1.79,-2.73
-8.90,1.26,10.25,-0.43,1.79,-2.73
-7.40,-0.06,8.76,-1.01,1.28,-3.81
-7.40,-0.06,8.76,-1.01,1.28,-3.81
-7.40,-0.06,8.76,-1.01,1.28,-3.81
-7.40,-0.06,8.76,-1.01,1.28,-3.81
-7.40,-0.06,8.76,-1.01,1.28,-3.81
-5.30,-2.59,5.99,-1.22,1.78,-4.69
-5.30,-2.59,5.99,-1.22,1.78,-4.69
-5.30,-2.59,5.99,-1.22,1.78,-4.69
-5.30,-2.59,5.99,-1.22,1.78,-4.69
-5.30,-2.59,5.99,-1.22,1.78,-4.69
-5.30,-2.59,5.99,-1.22,1.78,-4.69
-3.12,-4.04,4.46,-0.09,2.00,-4.42
-3.12,-4.04,4.46,-0.09,2.00,-4.42
-3.12,-4.04,4.46,-0.09,2.00,-4.42
-3.12,-4.04,4.46,-0.09,2.00,-4.42
-3.12,-4.04,4.46,-0.09,2.00,-4.42
-1.97,-4.77,4.34,1.18,2.13,-3.37
-1.97,-4.77,4.34,1.18,2.13,-3.37
-1.97,-4.77,4.34,1.18,2.13,-3.37
-1.97,-4.77,4.34,1.18,2.13,-3.37
-1.97,-4.77,4.34,1.18,2.13,-3.37
-0.52,-3.40,7.27,1.77,2.17,-1.80
-0.52,-3.40,7.27,1.77,2.17,-1.80
-0.52,-3.40,7.27,1.77,2.17,-1.80
-0.52,-3.40,7.27,1.77,2.17,-1.80
-0.52,-3.40,7.27,1.77,2.17,-1.80
-0.52,-3.40,7.27,1.77,2.17,-1.80
-8.12,-4.06,7.56,0.80,2.25,-0.37
-8.12,-4.06,7.56,0.80,2.25,-0.37
-8.12,-4.06,7.56,0.80,2.25,-0.37
-8.12,-4.06,7.56,0.80,2.25,-0.37
-8.12,-4.06,7.56,0.80,2.25,-0.37
-6.05,-5.89,5.80,-0.09,0.55,-0.01
-6.05,-5.89,5.80,-0.09,0.55,-0.01
-6.05,-5.89,5.80,-0.09,0.55,-0.01
-6.05,-5.89,5.80,-0.09,0.55,-0.01
-6.05,-5.89,5.80,-0.09,0.55,-0.01
-5.63,-6.18,5.76,-0.09,0.55,-0.01
-5.63,-6.18,5.76,-0.09,0.11,-0.01
-5.63,-6.18,5.76,-0.09,0.11,-0.01
-5.63,-6.18,5.76,-0.09,0.11,-0.01
-5.63,-6.18,5.76,-0.09,0.11,-0.01
-5.63,-6.18,5.76,-0.09,0.11,-0.01
-5.52,-5.84,5.62,-0.04,-0.01,0.02
-5.52,-5.84,5.62,-0.04,-0.01,0.02
-5.52,-5.84,5.62,-0.04,-0.01,0.02
-5.52,-5.84,5.62,-0.04,-0.01,0.02
-5.52,-5.84,5.62,-0.04,-0.01,0.02
-5.83,-6.05,5.57,-0.05,-0.02,0.01
-5.83,-6.05,5.57,-0.05,-0.02,0.01
-5.83,-6.05,5.57,-0.05,-0.02,0.01
-5.83,-6.05,5.57,-0.05,-0.02,0.01
-5.83,-6.05,5.57,-0.05,-0.02,0.01
-5.83,-6.05,5.57,-0.05,-0.02,0.01
-5.43,-6.19,5.37,-0.04,-0.09,-0.02
-5.43,-6.19,5.37,-0.04,-0.09,-0.02
-5.43,-6.19,5.37,-0.04,-0.09,-0.02
-5.43,-6.19,5.37,-0.04,-0.09,-0.02
-5.43,-6.19,5.37,-0.04,-0.09,-0.02
-5.46,-6.03,5.55,-0.01,0.05,-0.04
-5.46,-6.03,5.55,-0.01,0.05,-0.04
-5.46,-6.03,5.55,-0.01,0.05,-0.04
-5.46,-6.03,5.55,-0.01,0.05,-0.04
-5.46,-6.03,5.55,-0.01,0.05,-0.04
-5.68,-6.01,5.64,-0.03,0.07,-0.01
-5.68,-6.01,5.64,-0.03,0.07,-0.01
-5.68,-6.01,5.64,-0.03,0.07,-0.01
-5.68,-6.01,5.64,-0.03,0.07,-0.01
-5.68,-6.01,5.64,-0.03,0.07,-0.01
-5.68,-6.01,5.64,-0.03,0.07,-0.01
-5.86,-5.54,6.21,-0.06,-0.14,0.07
-5.86,-5.54,6.21,-0.06,-0.14,0.07
-5.86,-5.54,6.21,-0.06,-0.14,0.07
-5.86,-5.54,6.21,-0.06,-0.14,0.07
-5.86,-5.54,6.21,-0.06,-0.14,0.07
-5.20,-4.47,7.20,-0.43,-1.01,0.50
-5.20,-4.47,7.20,-0.43,-1.01,0.50
-5.20,-4.47,7.20,-0.43,-1.01,0.50
-5.20,-4.47,7.20,-0.43,-1.01,0.50
-5.20,-4.47,7.20,-0.43,-1.01,0.50
-3.50,-5.35,6.34,-0.98,-3.15,1.86
-3.50,-5.35,6.34,-0.98,-3.15,1.86
-3.50,-5.35,6.34,-0.98,-3.15,1.86
-3.50,-5.35,6.34,-0.98,-3.15,1.86
-3.50,-5.35,6.34,-0.98,-3.15,1.86
-3.50,-5.35,6.34,-0.98,-3.15,1.86
-2.64,-4.88,6.56,-0.52,-4.52,3.15
-2.64,-4.88,6.56,-0.52,-4.52,3.15
-2.64,-4.88,6.56,-0.52,-4.52,3.15
-2.64,-4.88,6.56,-0.52,-4.52,3.15
-2.64,-4.88,6.56,-0.52,-4.52,3.15
-3.29,-4.10,6.93,0.49,-3.01,2.94
-3.29,-4.10,6.93,0.49,-3.01,2.94
-3.29,-4.10,6.93,0.49,-3.01,2.94
-3.29,-4.10,6.93,0.49,-3.01,2.94
-3.29,-4.10,6.93,0.49,-3.01,2.94
-2.55,-2.60,7.93,1.39,-2.29,2.48
-2.55,-2.60,7.93,1.39,-2.29,2.48
-2.55,-2.60,7.93,1.39,-2.29,2.48
-2.55,-2.60,7.93,1.39,-2.29,2.48
-2.55,-2.60,7.93,1.39,-2.29,2.48
-2.55,-2.60,7.93,1.39,-2.29,2.48
0.26,-0.02,8.71,2.00,-1.75,2.29
0.26,-0.02,8.71,2.00,-1.75,2.29
0.26,-0.02,8.71,2.00,-1.75,2.29
0.26,-0.02,8.71,2.00,-1.75,2.29
0.26,-0.02,8.71,2.00,-1.75,2.29
0.93,2.24,9.97,1.89,-0.74,2.25
0.93,2.24,9.97,1.89,-0.74,2.25
0.93,2.24,9.97,1.89,-0.74,2.25
0.93,2.24,9.97,1.89,-0.74,2.25
0.93,2.24,9.97,1.89,-0.74,2.25
0.93,2.24,9.97,1.89,-0.74,2.25
0.23,3.85,12.30,1.27,-0.11,2.28
0.23,3.85,12.30,1.27,-0.11,2.28
0.23,3.85,12.30,1.27,-0.11,2.28
0.23,3.85,12.30,1.27,-0.11,2.28
0.23,3.85,12.30,1.27,-0.11,2.28
-1.54,2.70,10.42,0.65,0.60,1.84
-1.54,2.70,10.42,0.65,0.60,1.84
-1.54,2.70,10.42,0.65,0.60,1.84
-1.54,2.70,10.42,0.65,0.60,1.84
-1.54,2.70,10.42,0.65,0.60,1.84
-2.10,2.39,9.21,0.25,0.83,1.15
-2.10,2.39,9.21,0.25,0.83,1.15
-2.10,2.39,9.21,0.25,0.83,1.15
-2.10,2.39,9.21,0.25,0.83,1.15
-2.10,2.39,9.21,0.25,0.83,1.15
-2.10,2.39,9.21,0.25,0.83,1.15
-1.60,3.22,10.01,0.53,1.00,0.66
-1.60,3.22,10.01,0.53,1.00,0.66
-1.60,3.22,10.01,0.53,1.00,0.66
-1.60,3.22,10.01,0.53,1.00,0.66
-1.60,3.22,10.01,0.53,1.00,0.66
-4.25,3.43,10.47,0.32,1.17,0.38
-4.25,3.43,10.47,0.32,1.17,0.38
-4.25,3.43,10.47,0.32,1.17,0.38
-4.25,3.43,10.47,0.32,1.17,0.38
-4.25,3.43,10.47,0.32,1.17,0.38
-4.25,3.43,10.47,0.32,1.17,0.38
-1.64,3.30,8.78,0.01,0.14,0.16
-1.64,3.30,8.78,0.01,0.14,0.16
-1.64,3.30,8.78,0.01,0.14,0.16
-1.64,3.30,8.78,0.01,0.14,0.16
-1.64,3.30,8.78,0.01,0.14,0.16
-2.22,3.09,9.26,0.02,0.15,0.03
-2.22,3.09,9.26,0.02,0.15,0.03
-2.22,3.09,9.26,0.02,0.15,0.03
-2.22,3.09,9.26,0.02,0.15,0.03
-2.22,3.09,9.26,0.02,0.15,0.03
-2.19,3.24,9.04,0.02,0.01,0.00
-2.19,3.24,9.04,0.02,0.01,0.00
-2.19,3.24,9.04,0.02,0.01,0.00
-2.19,3.24,9.04,0.02,0.01,0.00
-2.19,3.24,9.04,0.02,0.01,0.00
-2.19,3.24,9.04,0.02,0.01,0.00
-1.84,3.13,9.12,0.01,-0.06,-0.03
-1.84,3.13,9.12,0.01,-0.06,-0.03
-1.84,3.13,9.12,0.01,-0.06,-0.03
-1.84,3.13,9.12,0.01,-0.06,-0.03
-1.84,3.13,9.12,0.01,-0.06,-0.03
-2.02,3.22,9.18,0.01,0.01,-0.05
-2.02,3.22,9.18,0.01,0.01,-0.05
-2.02,3.22,9.18,0.01,0.01,-0.05
-2.02,3.22,9.18,0.01,0.01,-0.05
-2.02,3.22,9.18,0.01,0.01,-0.05
-1.94,3.22,9.13,0.01,0.01,-0.04
-1.94,3.22,9.13,-0.00,0.06,-0.04
-1.94,3.22,9.13,-0.00,0.06,-0.04
-1.94,3.22,9.13,-0.00,0.06,-0.04
-1.94,3.22,9.13,-0.00,0.06,-0.04
-1.94,3.22,9.13,-0.00,0.06,-0.04
-2.37,3.14,9.06,-0.01,0.12,-0.02
-2.37,3.14,9.06,-0.01,0.12,-0.02
-2.37,3.14,9.06,-0.01,0.12,-0.02
-2.37,3.14,9.06,-0.01,0.12,-0.02
-2.37,3.14,9.06,-0.01,0.12,-0.02
-2.25,3.00,9.14,-0.03,0.07,-0.01
-2.25,3.00,9.14,-0.03,0.07,-0.01
-2.25,3.00,9.14,-0.03,0.07,-0.01
-2.25,3.00,9.14,-0.03,0.07,-0.01
-2.25,3.00,9.14,-0.03,0.07,-0.01
-2.25,3.05,9.14,-0.05,0.09,0.01
-2.25,3.05,9.14,-0.05,0.09,0.01
-2.25,3.05,9.14,-0.05,0.09,0.01
-2.25,3.05,9.14,-0.05,0.09,0.01
-2.25,3.05,9.14,-0.05,0.09,0.01
-2.25,3.05,9.14,-0.05,0.09,0.01
-2.57,3.16,8.95,-0.04,0.10,0.01
-2.57,3.16,8.95,-0.04,0.10,0.01
-2.57,3.16,8.95,-0.04,0.10,0.01
-2.57,3.16,8.95,-0.04,0.10,0.01
-2.57,3.16,8.95,-0.04,0.10,0.01
-2.51,2.79,9.19,-0.04,0.01,-0.02
-2.51,2.79,9.19,-0.04,0.01,-0.02
-2.51,2.79,9.19,-0.04,0.01,-0.02
-2.51,2.79,9.19,-0.04,0.01,-0.02
-2.51,2.79,9.19,-0.04,0.01,-0.02
-2.51,2.79,9.19,-0.04,0.01,-0.02
-2.72,2.76,9.15,-0.05,0.01,0.01
-2.72,2.76,9.15,-0.05,0.01,0.01
-2.72,2.76,9.15,-0.05,0.01,0.01
-2.72,2.76,9.15,-0.05,0.01,0.01
-2.72,2.76,9.15,-0.05,0.01,0.01
-2.73,3.03,9.10,-0.02,-0.02,0.00
-2.73,3.03,9.10,-0.02,-0.02,0.00
-2.73,3.03,9.10,-0.02,-0.02,0.00
-2.73,3.03,9.10,-0.02,-0.02,0.00
-2.73,3.03,9.10,-0.02,-0.02,0.00
-2.33,3.23,9.06,0.03,-0.06,-0.01
-2.33,3.23,9.06,0.03,-0.06,-0.01
-2.33,3.23,9.06,0.03,-0.06,-0.01
-2.33,3.23,9.06,0.03,-0.06,-0.01
-2.33,3.23,9.06,0.03,-0.06,-0.01
-2.33,3.23,9.06,0.03,-0.06,-0.01
-2.13,3.17,9.16,0.03,-0.04,-0.01
-2.13,3.17,9.16,0.03,-0.04,-0.01
-2.13,3.17,9.16,0.03,-0.04,-0.01
-2.13,3.17,9.16,0.03,-0.04,-0.01
-2.13,3.17,9.16,0.03,-0.04,-0.01
-2.31,2.95,9.07,0.02,-0.01,-0.01
-2.31,2.95,9.07,0.02,-0.01,-0.01
-2.31,2.95,9.07,0.02,-0.01,-0.01
-2.31,2.95,9.07,0.02,-0.01,-0.01
-2.31,2.95,9.07,0.02,-0.01,-0.01
-2.10,2.89,9.22,0.03,-0.01,-0.01
-2.10,2.89,9.22,0.03,-0.01,-0.01
-2.10,2.89,9.22,0.03,-0.01,-0.01
-2.10,2.89,9.22,0.03,-0.01,-0.01
-2.10,2.89,9.22,0.03,-0.01,-0.01
-2.10,2.89,9.22,0.03,-0.01,-0.01
-2.46,2.90,9.09,0.02,0.03,-0.02
-2.46,2.90,9.09,0.02,0.03,-0.02
-2.46,2.90,9.09,0.02,0.03,-0.02
-2.46,2.90,9.09,0.02,0.03,-0.02
-2.46,2.90,9.09,0.02,0.03,-0.02
-2.34,2.98,9.12,0.01,-0.01,-0.04
-2.34,2.98,9.12,0.01,-0.01,-0.04
-2.34,2.98,9.12,0.01,-0.01,-0.04
-2.34,2.98,9.12,0.01,-0.01,-0.04
-2.34,2.98,9.12,0.01,-0.01,-0.04
-2.23,3.11,9.13,0.01,-0.01,-0.06
-2.23,3.11,9.13,0.01,-0.01,-0.06
-2.23,3.11,9.13,0.01,-0.01,-0.06
-2.23,3.11,9.13,0.01,-0.01,-0.06
-2.23,3.11,9.13,0.01,-0.01,-0.06
-2.23,3.11,9.13,0.01,-0.01,-0.06
-2.27,3.12,9.13,0.00,0.01,-0.05
-2.27,3.12,9.13,0.00,0.01,-0.05
-2.27,3.12,9.13,0.00,0.01,-0.05
-2.27,3.12,9.13,0.00,0.01,-0.05
-2.27,3.12,9.13,0.00,0.01,-0.05
-2.46,3.06,9.14,-0.00,0.03,-0.04
-2.46,3.06,9.14,-0.00,0.03,-0.04
-2.46,3.06,9.14,-0.00,0.03,-0.04
-2.46,3.06,9.14,-0.00,0.03,-0.04
-2.46,3.06,9.14,-0.00,0.03,-0.04
-2.56,2.94,9.13,-0.00,0.04,-0.04
-2.56,2.94,9.13,-0.00,0.04,-0.04
-2.56,2.94,9.13,-0.00,0.04,-0.04
-2.56,2.94,9.13,-0.00,0.04,-0.04
-2.56,2.94,9.13,-0.00,0.04,-0.04
-2.56,2.94,9.13,-0.00,0.04,-0.04
-2.53,2.89,9.12,0.01,0.03,-0.04
-2.53,2.89,9.12,0.01,0.03,-0.04
-2.53,2.89,9.12,0.01,0.03,-0.04
-2.53,2.89,9.12,0.01,0.03,-0.04
-2.53,2.89,9.12,0.01,0.03,-0.04
-2.50,2.93,9.11,0.02,0.02,-0.01
-2.50,2.93,9.11,0.02,0.02,-0.01
-2.50,2.93,9.11,0.02,0.02,-0.01
-2.50,2.93,9.11,0.02,0.02,-0.01
-2.50,2.93,9.11,0.02,0.02,-0.01
-2.50,2.93,9.11,0.02,0.02,-0.01
-2.44,3.01,9.10,0.02,0.04,-0.00
-2.44,3.01,9.10,0.02,0.04,-0.00
-2.44,3.01,9.10,0.02,0.04,-0.00
-2.44,3.01,9.10,0.02,0.04,-0.00
-2.44,3.01,9.10,0.02,0.04,-0.00
-2.52,3.06,9.08,0.03,0.08,-0.01
-2.52,3.06,9.08,0.03,0.08,-0.01
-2.52,3.06,9.08,0.03,0.08,-0.01
-2.52,3.06,9.08,0.03,0.08,-0.01
-2.52,3.06,9.08,0.03,0.08,-0.01
-2.63,3.06,9.12,0.03,0.07,-0.00
-2.63,3.06,9.12,0.03,0.07,-0.00
-2.63,3.06,9.12,0.03,0.07,-0.00
-2.63,3.06,9.12,0.03,0.07,-0.00
-2.63,3.06,9.12,0.03,0.07,-0.00
-2.63,3.06,9.12,0.03,0.07,-0.00
-3.75,3.91,10.00,0.08,0.14,-0.11
-3.75,3.91,10.00,0.08,0.14,-0.11
-3.75,3.91,10.00,0.08,0.14,-0.11
-3.75,3.91,10.00,0.08,0.14,-0.11
-3.75,3.91,10.00,0.08,0.14,-0.11
-7.19,4.39,9.93,0.09,0.95,-1.14
-7.19,4.39,9.93,0.09,0.95,-1.14
-7.19,4.39,9.93,0.09,0.95,-1.14
-7.19,4.39,9.93,0.09,0.95,-1.14
-7.19,4.39,9.93,0.09,0.95,-1.14
-7.07,3.02,10.18,-0.02,1.48,-2.78
-7.07,3.02,10.18,-0.02,1.48,-2.78
-7.07,3.02,10.18,-0.02,1.48,-2.78
-7.07,3.02,10.18,-0.02,1.48,-2.78
-7.07,3.02,10.18,-0.02,1.48,-2.78
-7.07,3.02,10.18,-0.02,1.48,-2.78
-6.28,1.72,8.61,-0.06,1.38,-4.13
-6.28,1.72,8.61,-0.06,1.38,-4.13
-6.28,1.72,8.61,-0.06,1.38,-4.13
-6.28,1.72,8.61,-0.06,1.38,-4.13
-6.28,1.72,8.61,-0.06,1.38,-4.13
-6.89,-1.92,6.00,-0.79,1.28,-4.75
-6.89,-1.92,6.00,-0.79,1.28,-4.75
-6.89,-1.92,6.00,-0.79,1.28,-4.75
-6.89,-1.92,6.00,-0.79,1.28,-4.75
-6.89,-1.92,6.00,-0.79,1.28,-4.75
-5.24,-3.44,5.75,-0.71,1.14,-4.08
-5.24,-3.44,5.75,-0.71,1.14,-4.08
-5.24,-3.44,5.75,-0.71,1.14,-4.08
-5.24,-3.44,5.75,-0.71,1.14,-4.08
-5.24,-3.44,5.75,-0.71,1.14,-4.08
-5.24,-3.44,5.75,-0.71,1.14,-4.08
-3.10,-4.92,4.17,0.34,1.19,-3.43
-3.10,-4.92,4.17,0.34,1.19,-3.43
-3.10,-4.92,4.17,0.34,1.19,-3.43
-3.10,-4.92,4.17,0.34,1.19,-3.43
-3.10,-4.92,4.17,0.34,1.19,-3.43
-1.83,-5.02,4.61,1.22,1.11,-2.30
-1.83,-5.02,4.61,1.22,1.11,-2.30
-1.83,-5.02,4.61,1.22,1.11,-2.30
-1.83,-5.02,4.61,1.22,1.11,-2.30
-1.83,-5.02,4.61,1.22,1.11,-2.30
-1.83,-5.02,5.82,1.22,1.11,-2.30
-1.93,-4.92,5.82,1.58,1.35,-1.24
-1.93,-4.92,5.82,1.58,1.35,-1.24
-1.93,-4.92,5.82,1.58,1.35,-1.24
-1.93,-4.92,5.82,1.58,1.35,-1.24
-1.93,-4.92,5.82,1.58,1.35,-1.24
-5.75,-3.60,8.74,1.29,2.88,-0.83
-5.75,-3.60,8.74,1.29,2.88,-0.83
-5.75,-3.60,8.74,1.29,2.88,-0.83
-5.75,-3.60,8.74,1.29,2.88,-0.83
-5.75,-3.60,8.74,1.29,2.88,-0.83
-7.69,-6.24,5.92,-0.01,1.40,-0.17
-7.69,-6.24,5.92,-0.01,1.40,-0.17
-7.69,-6.24,5.92,-0.01,1.40,-0.17
-7.69,-6.24,5.92,-0.01,1.40,-0.17
-7.69,-6.24,5.92,-0.01,1.40,-0.17
-7.69,-6.24,5.92,-0.01,1.40,-0.17
-5.71,-5.91,5.52,-0.07,-0.01,0.01
-5.71,-5.91,5.52,-0.07,-0.01,0.01
-5.71,-5.91,5.52,-0.07,-0.01,0.01
-5.71,-5.91,5.52,-0.07,-0.01,0.01
-5.71,-5.91,5.52,-0.07,-0.01,0.01
-5.80,-5.93,5.54,-0.05,-0.13,0.03
-5.80,-5.93,5.54,-0.05,-0.13,0.03
-5.80,-5.93,5.54,-0.05,-0.13,0.03
-5.80,-5.93,5.54,-0.05,-0.13,0.03
-5.80,-5.93,5.54,-0.05,-0.13,0.03
-5.58,-6.07,5.49,-0.04,-0.15,0.01
-5.58,-6.07,5.49,-0.04,-0.15,0.01
-5.58,-6.07,5.49,-0.04,-0.15,0.01
-5.58,-6.07,5.49,-0.04,-0.15,0.01
