3.02,-4.59,8.23,-0.03,-0.04,0.05
3.02,-4.59,8.23,-0.03,-0.04,0.05
3.91,-3.67,6.84,-0.20,-0.41,0.36
3.91,-3.67,6.84,-0.20,-0.41,0.36
3.91,-3.67,6.84,-0.20,-0.41,0.36
3.91,-3.67,6.84,-0.20,-0.41,0.36
3.91,-3.67,6.84,-0.20,-0.41,0.36
3.91,-3.67,6.84,-0.20,-0.41,0.36
3.92,-3.26,5.90,-0.52,-0.91,1.17
3.92,-3.26,5.90,-0.52,-0.91,1.17
3.92,-3.26,5.90,-0.52,-0.91,1.17
3.92,-3.26,5.90,-0.52,-0.91,1.17
3.92,-3.26,5.90,-0.52,-0.91,1.17
2.33,-4.73,4.77,-0.53,-1.91,2.24
2.33,-4.73,4.77,-0.53,-1.91,2.24
2.33,-4.73,4.77,-0.53,-1.91,2.24
2.33,-4.73,4.77,-0.53,-1.91,2.24
2.33,-4.73,4.77,-0.53,-1.91,2.24
0.67,-6.43,5.09,0.39,-3.20,2.85
0.67,-6.43,5.09,0.39,-3.20,2.85
0.67,-6.43,5.09,0.39,-3.20,2.85
0.67,-6.43,5.09,0.39,-3.20,2.85
0.67,-6.43,5.09,0.39,-3.20,2.85
0.67,-6.43,5.09,0.39,-3.20,2.85
3.05,-6.38,5.96,1.59,-3.61,2.60
3.05,-6.38,5.96,1.59,-3.61,2.60
3.05,-6.38,5.96,1.59,-3.61,2.60
3.05,-6.38,5.96,1.59,-3.61,2.60
3.05,-6.38,5.96,1.59,-3.61,2.60
2.16,-5.29,7.24,2.10,-1.36,2.14
2.16,-5.29,7.24,2.10,-1.36,2.14
2.16,-5.29,7.24,2.10,-1.36,2.14
2.16,-5.29,7.24,2.10,-1.36,2.14
2.16,-5.29,7.24,2.10,-1.36,2.14
2.16,-5.29,7.24,2.10,-1.36,2.14
-0.74,-3.66,8.57,2.23,0.36,1.92
-0.74,-3.66,8.57,2.23,0.36,1.92
-0.74,-3.66,8.57,2.23,0.36,1.92
-0.74,-3.66,8.57,2.23,0.36,1.92
-0.74,-3.66,8.57,2.23,0.36,1.92
-0.74,-4.36,9.91,1.98,0.69,1.61
-0.74,-4.36,9.91,1.98,0.69,1.61
-0.74,-4.36,9.91,1.98,0.69,1.61
-0.74,-4.36,9.91,1.98,0.69,1.61
-0.74,-4.36,9.91,1.98,0.69,1.61
-1.42,-2.56,11.43,1.98,0.69,0.86
-1.42,-2.56,11.43,1.70,1.02,0.86
-1.42,-2.56,11.43,1.70,1.02,0.86
-1.42,-2.56,11.43,1.70,1.02,0.86
-1.42,-2.56,11.43,1.70,1.02,0.86
-1.42,-2.56,11.43,1.70,1.02,0.86
-0.28,-0.87,11.69,1.15,0.59,0.29
-0.28,-0.87,11.69,1.15,0.59,0.29
-0.28,-0.87,11.69,1.15,0.59,0.29
-0.28,-0.87,11.69,1.15,0.59,0.29
-0.28,-0.87,11.69,1.15,0.59,0.29
-0.87,-1.60,11.37,0.94,0.53,0.30
-0.87,-1.60,11.37,0.94,0.53,0.30
-0.87,-1.60,11.37,0.94,0.53,0.30
-0.87,-1.60,11.37,0.94,0.53,0.30
-0.87,-1.60,11.37,0.94,0.53,0.30
-0.87,-1.60,11.37,0.94,0.53,0.30
-2.16,-1.77,11.92,1.50,0.20,1.04
-2.16,-1.77,11.92,1.50,0.20,1.04
-2.16,-1.77,11.92,1.50,0.20,1.04
-2.16,-1.77,11.92,1.50,0.20,1.04
-2.16,-1.77,11.92,1.50,0.20,1.04
-1.30,1.02,10.47,1.64,-0.06,1.57
-1.30,1.02,10.47,1.64,-0.06,1.57
-1.30,1.02,10.47,1.64,-0.06,1.57
-1.30,1.02,10.47,1.64,-0.06,1.57
-1.30,1.02,10.47,1.64,-0.06,1.57
-1.30,1.02,10.47,1.64,-0.06,1.57
-5.13,3.10,10.29,0.94,0.37,0.90
-5.13,3.10,10.29,0.94,0.37,0.90
-5.13,3.10,10.29,0.94,0.37,0.90
-5.13,3.10,10.29,0.94,0.37,0.90
-5.13,3.10,10.29,0.94,0.37,0.90
-2.08,2.65,8.63,0.29,0.03,0.26
-2.08,2.65,8.63,0.29,0.03,0.26
-2.08,2.65,8.63,0.29,0.03,0.26
-2.08,2.65,8.63,0.29,0.03,0.26
-2.08,2.65,8.63,0.29,0.03,0.26
-2.08,2.65,8.63,0.29,0.03,0.26
-1.06,2.95,9.92,0.12,-0.14,0.09
-1.06,2.95,9.92,0.12,-0.14,0.09
-1.06,2.95,9.92,0.12,-0.14,0.09
-1.06,2.95,9.92,0.12,-0.14,0.09
-1.06,2.95,9.92,0.12,-0.14,0.09
-1.96,2.60,9.12,-0.01,0.21,-0.01
-1.96,2.60,9.12,-0.01,0.21,-0.01
-1.96,2.60,9.12,-0.01,0.21,-0.01
-1.96,2.60,9.12,-0.01,0.21,-0.01
-1.96,2.60,9.12,-0.01,0.21,-0.01
-2.00,2.68,9.44,-0.02,0.17,-0.02
-2.00,2.68,9.44,-0.02,0.17,-0.02
-2.00,2.68,9.44,-0.02,0.17,-0.02
-2.00,2.68,9.44,-0.02,0.17,-0.02
-2.00,2.68,9.44,-0.02,0.17,-0.02
-2.00,2.68,9.44,-0.02,0.17,-0.02
-1.88,2.57,9.37,-0.02,0.00,0.02
-1.88,2.57,9.37,-0.02,0.00,0.02
-1.88,2.57,9.37,-0.02,0.00,0.02
-1.88,2.57,9.37,-0.02,0.00,0.02
-1.88,2.57,9.37,-0.02,0.00,0.02
-1.88,2.60,9.35,0.01,-0.00,0.01
-1.88,2.60,9.35,0.01,-0.00,0.01
-1.88,2.60,9.35,0.01,-0.00,0.01
-1.88,2.60,9.35,0.01,-0.00,0.01
-1.88,2.60,9.35,0.01,-0.00,0.01
-1.88,2.60,9.35,0.01,-0.00,0.01
-1.96,2.59,9.32,-0.00,0.03,0.00
-1.96,2.59,9.32,-0.00,0.03,0.00
-1.96,2.59,9.32,-0.00,0.03,0.00
-1.96,2.59,9.32,-0.00,0.03,0.00
-1.96,2.59,9.32,-0.00,0.03,0.00
-2.04,2.57,9.30,-0.00,0.04,-0.01
-2.04,2.57,9.30,-0.00,0.04,-0.01
-2.04,2.57,9.30,-0.00,0.04,-0.01
-2.04,2.57,9.30,-0.00,0.04,-0.01
-2.04,2.57,9.30,-0.00,0.04,-0.01
-2.06,2.54,9.33,-0.01,0.03,-0.01
-2.06,2.54,9.33,-0.01,0.03,-0.01
-2.06,2.54,9.33,-0.01,0.03,-0.01
-2.06,2.54,9.33,-0.01,0.03,-0.01
-2.06,2.54,9.33,-0.01,0.03,-0.01
-2.06,2.54,9.33,-0.01,0.03,-0.01
-2.07,2.52,9.34,-0.01,0.03,-0.02
-2.07,2.52,9.34,-0.01,0.03,-0.02
-2.07,2.52,9.34,-0.01,0.03,-0.02
-2.07,2.52,9.34,-0.01,0.03,-0.02
-2.07,2.52,9.34,-0.01,0.03,-0.02
-2.15,2.54,9.31,-0.00,0.03,-0.02
-2.15,2.54,9.31,-0.00,0.03,-0.02
-2.15,2.54,9.31,-0.00,0.03,-0.02
-2.15,2.54,9.31,-0.00,0.03,-0.02
-2.15,2.54,9.31,-0.00,0.03,-0.02
-2.15,2.54,9.31,-0.00,0.03,-0.02
-2.17,2.53,9.32,0.00,0.02,-0.02
-2.17,2.53,9.32,0.00,0.02,-0.02
-2.17,2.53,9.32,0.00,0.02,-0.02
-2.17,2.53,9.32,0.00,0.02,-0.02
-2.17,2.53,9.32,0.00,0.02,-0.02
-2.12,2.53,9.34,0.00,0.01,-0.01
-2.12,2.53,9.34,0.00,0.01,-0.01
-2.12,2.53,9.34,0.00,0.01,-0.01
-2.12,2.53,9.34,0.00,0.01,-0.01
-2.12,2.53,9.34,0.00,0.01,-0.01
-2.13,2.56,9.32,0.01,0.01,-0.01
-2.13,2.56,9.32,0.01,0.01,-0.01
-2.13,2.56,9.32,0.01,0.01,-0.01
-2.13,2.56,9.32,0.01,0.01,-0.01
-2.13,2.56,9.32,0.01,0.01,-0.01
-2.13,2.56,9.32,0.01,0.01,-0.01
-2.13,2.56,9.31,0.01,0.00,-0.01
-2.13,2.56,9.31,0.01,0.00,-0.01
-2.13,2.56,9.31,0.01,0.00,-0.01
-2.13,2.56,9.31,0.01,0.00,-0.01
-2.13,2.56,9.31,0.01,0.00,-0.01
-2.12,2.56,9.32,0.01,-0.00,-0.01
-2.12,2.56,9.32,0.01,-0.00,-0.01
-2.12,2.56,9.32,0.01,-0.00,-0.01
-2.12,2.56,9.32,0.01,-0.00,-0.01
-2.12,2.56,9.32,0.01,-0.00,-0.01
-2.12,2.56,9.32,0.01,-0.00,-0.01
-2.14,2.55,9.31,0.01,0.00,-0.02
-2.14,2.55,9.31,0.01,0.00,-0.02
-2.14,2.55,9.31,0.01,0.00,-0.02
-2.14,2.55,9.31,0.01,0.00,-0.02
-2.14,2.55,9.31,0.01,0.00,-0.02
-2.13,2.54,9.32,0.01,0.01,-0.02
-2.13,2.54,9.32,0.01,0.01,-0.02
-2.13,2.54,9.32,0.01,0.01,-0.02
-2.13,2.54,9.32,0.01,0.01,-0.02
-2.13,2.54,9.32,0.01,0.01,-0.02
-2.15,2.55,9.34,0.01,-0.00,-0.01
-2.15,2.55,9.34,0.01,-0.00,-0.01
-2.15,2.55,9.34,0.01,-0.00,-0.01
-2.15,2.55,9.34,0.01,-0.00,-0.01
-2.15,2.55,9.34,0.01,-0.00,-0.01
-2.15,2.55,9.34,0.01,-0.00,-0.01
-2.13,2.56,9.32,0.02,-0.01,-0.00
-2.13,2.56,9.32,0.02,-0.01,-0.00
-2.13,2.56,9.32,0.02,-0.01,-0.00
-2.13,2.56,9.32,0.02,-0.01,-0.00
-2.13,2.56,9.32,0.02,-0.01,-0.00
-2.15,2.58,9.33,0.01,-0.00,-0.00
-2.15,2.58,9.33,0.01,-0.00,-0.00
-2.15,2.58,9.33,0.01,-0.00,-0.00
-2.15,2.58,9.33,0.01,-0.00,-0.00
-2.15,2.58,9.33,0.01,-0.00,-0.00
-2.15,2.58,9.33,0.01,-0.00,-0.00
-2.18,2.59,9.31,0.01,-0.00,-0.01
-2.18,2.59,9.31,0.01,-0.00,-0.01
-2.18,2.59,9.31,0.01,-0.00,-0.01
-2.18,2.59,9.31,0.01,-0.00,-0.01
-2.18,2.59,9.31,0.01,-0.00,-0.01
-2.13,2.55,9.33,0.01,-0.01,-0.01
-2.13,2.55,9.33,0.01,-0.01,-0.01
-2.13,2.55,9.33,0.01,-0.01,-0.01
-2.13,2.55,9.33,0.01,-0.01,-0.01
-2.13,2.55,9.33,0.01,-0.01,-0.01
-2.12,2.56,9.33,0.01,-0.00,-0.01
-2.12,2.56,9.33,0.01,-0.00,-0.01
-2.12,2.56,9.33,0.01,-0.00,-0.01
-2.12,2.56,9.33,0.01,-0.00,-0.01
-2.12,2.56,9.33,0.01,-0.00,-0.01
-2.12,2.56,9.33,0.01,-0.00,-0.01
-2.14,2.57,9.32,0.01,-0.00,-0.01
-2.14,2.57,9.32,0.01,-0.00,-0.01
-2.14,2.57,9.32,0.01,-0.00,-0.01
-2.14,2.57,9.32,0.01,-0.00,-0.01
-2.14,2.57,9.32,0.01,-0.00,-0.01
-2.10,2.61,9.32,0.02,-0.00,-0.01
-2.10,2.61,9.32,0.02,-0.00,-0.01
-2.10,2.61,9.32,0.02,-0.00,-0.01
-2.10,2.61,9.32,0.02,-0.00,-0.01
-2.10,2.61,9.32,0.02,-0.00,-0.01
-2.10,2.61,9.31,0.02,-0.00,-0.01
-2.10,2.62,9.31,0.02,0.00,-0.01
-2.10,2.62,9.31,0.02,0.00,-0.01
-2.10,2.62,9.31,0.02,0.00,-0.01
-2.10,2.62,9.31,0.02,0.00,-0.01
-2.10,2.62,9.31,0.02,0.00,-0.01
-2.11,2.62,9.32,0.01,0.00,-0.01
-2.11,2.62,9.32,0.01,0.00,-0.01
-2.11,2.62,9.32,0.01,0.00,-0.01
-2.11,2.62,9.32,0.01,0.00,-0.01
-2.11,2.62,9.32,0.01,0.00,-0.01
-2.12,2.61,9.31,0.01,0.01,-0.02
-2.12,2.61,9.31,0.01,0.01,-0.02
-2.12,2.61,9.31,0.01,0.01,-0.02
-2.12,2.61,9.31,0.01,0.01,-0.02
-2.12,2.61,9.31,0.01,0.01,-0.02
-2.12,2.61,9.31,0.01,0.01,-0.02
-2.13,2.59,9.33,0.00,0.01,-0.02
-2.13,2.59,9.33,0.00,0.01,-0.02
-2.13,2.59,9.33,0.00,0.01,-0.02
-2.13,2.59,9.33,0.00,0.01,-0.02
-2.13,2.59,9.33,0.00,0.01,-0.02
-2.14,2.60,9.33,0.01,0.02,-0.02
-2.14,2.60,9.33,0.01,0.02,-0.02
-2.14,2.60,9.33,0.01,0.02,-0.02
-2.14,2.60,9.33,0.01,0.02,-0.02
-2.14,2.60,9.33,0.01,0.02,-0.02
-2.14,2.60,9.37,0.01,0.02,-0.02
-2.17,2.56,9.37,0.02,0.04,-0.02
-2.17,2.56,9.37,0.02,0.04,-0.02
-2.17,2.56,9.37,0.02,0.04,-0.02
-2.17,2.56,9.37,0.02,0.04,-0.02
-2.17,2.56,9.37,0.02,0.04,-0.02
-2.28,2.61,9.34,0.06,0.06,-0.02
-2.28,2.61,9.34,0.06,0.06,-0.02
-2.28,2.61,9.34,0.06,0.06,-0.02
-2.28,2.61,9.34,0.06,0.06,-0.02
-2.28,2.61,9.34,0.06,0.06,-0.02
-2.36,2.87,9.44,0.09,0.07,-0.01
-2.36,2.87,9.44,0.09,0.07,-0.01
-2.36,2.87,9.44,0.09,0.07,-0.01
-2.36,2.87,9.44,0.09,0.07,-0.01
-2.36,2.87,9.44,0.09,0.07,-0.01
-2.36,2.87,9.44,0.09,0.07,-0.01
-3.17,3.73,10.53,0.04,0.23,-0.22
-3.17,3.73,10.53,0.04,0.23,-0.22
-3.17,3.73,10.53,0.04,0.23,-0.22
-3.17,3.73,10.53,0.04,0.23,-0.22
-3.17,3.73,10.53,0.04,0.23,-0.22
-5.90,4.79,14.04,-0.29,0.59,-0.92
-5.90,4.79,14.04,-0.29,0.59,-0.92
-5.90,4.79,14.04,-0.29,0.59,-0.92
-5.90,4.79,14.04,-0.29,0.59,-0.92
-5.90,4.79,14.04,-0.29,0.59,-0.92
-4.84,2.25,13.33,-1.08,0.95,-2.25
-4.84,2.25,13.33,-1.08,0.95,-2.25
-4.84,2.25,13.33,-1.08,0.95,-2.25
-4.84,2.25,13.33,-1.08,0.95,-2.25
-4.84,2.25,13.33,-1.08,0.95,-2.25
-4.84,2.25,13.33,-1.08,0.95,-2.25
-5.48,-1.71,9.52,-2.51,1.66,-3.59
