-3.26,9.15,-1.43,0.02,-0.06,-0.07
-3.26,9.15,-1.43,0.02,-0.06,-0.07
-3.26,9.15,-1.43,0.02,-0.06,-0.07
-3.26,9.15,-1.43,0.02,-0.06,-0.07
-3.26,9.15,-1.43,0.02,-0.06,-0.07
-3.43,9.07,-1.36,0.03,-0.04,-0.07
-3.43,9.07,-1.36,0.03,-0.04,-0.07
-3.43,9.07,-1.36,0.03,-0.04,-0.07
-3.43,9.07,-1.36,0.03,-0.04,-0.07
-3.43,9.07,-1.36,0.03,-0.04,-0.07
-3.43,9.07,-1.36,0.03,-0.04,-0.07
-3.45,9.06,-1.39,0.03,-0.04,-0.03
-3.45,9.06,-1.39,0.03,-0.04,-0.03
-3.45,9.06,-1.39,0.03,-0.04,-0.03
-3.45,9.06,-1.39,0.03,-0.04,-0.03
-3.45,9.06,-1.39,0.03,-0.04,-0.03
-3.41,9.04,-1.40,0.02,-0.05,0.00
-3.41,9.04,-1.40,0.02,-0.05,0.00
-3.41,9.04,-1.40,0.02,-0.05,0.00
-3.41,9.04,-1.40,0.02,-0.05,0.00
-3.41,9.04,-1.40,0.02,-0.05,0.00
-3.43,9.10,-1.40,0.02,-0.04,0.00
-3.43,9.10,-1.40,0.02,-0.04,0.00
-3.43,9.10,-1.40,0.02,-0.04,0.00
-3.43,9.10,-1.40,0.02,-0.04,0.00
-3.43,9.10,-1.40,0.02,-0.04,0.00
-3.43,9.10,-1.40,0.02,-0.04,0.00
-3.35,9.07,-1.36,0.01,-0.03,0.00
-3.35,9.07,-1.36,0.01,-0.03,0.00
-3.35,9.07,-1.36,0.01,-0.03,0.00
-3.35,9.07,-1.36,0.01,-0.03,0.00
-3.35,9.07,-1.36,0.01,-0.03,0.00
-3.37,9.09,-1.33,0.01,-0.03,0.00
-3.37,9.09,-1.33,0.01,-0.03,0.00
-3.37,9.09,-1.33,0.01,-0.03,0.00
-3.37,9.09,-1.33,0.01,-0.03,0.00
-3.37,9.09,-1.33,0.01,-0.03,0.00
-3.54,9.19,-1.23,0.01,-0.03,-0.02
-3.54,9.19,-1.23,0.01,-0.03,-0.02
-3.54,9.19,-1.23,0.01,-0.03,-0.02
-3.54,9.19,-1.23,0.01,-0.03,-0.02
-3.54,9.19,-1.23,0.01,-0.03,-0.02
-3.54,9.19,-1.23,0.01,-0.03,-0.02
-4.04,9.50,-0.88,0.03,-0.10,-0.11
-4.04,9.50,-0.88,0.03,-0.10,-0.11
-4.04,9.50,-0.88,0.03,-0.10,-0.11
-4.04,9.50,-0.88,0.03,-0.10,-0.11
-4.04,9.50,-0.88,0.03,-0.10,-0.11
-6.10,10.40,-0.59,0.24,-0.69,-0.56
-6.10,10.40,-0.59,0.24,-0.69,-0.56
-6.10,10.40,-0.59,0.24,-0.69,-0.56
-6.10,10.40,-0.59,0.24,-0.69,-0.56
-6.10,10.40,-0.59,0.24,-0.69,-0.56
-7.55,10.68,0.40,0.35,-1.80,-1.32
-7.55,10.68,0.40,0.35,-1.80,-1.32
-7.55,10.68,0.40,0.35,-1.80,-1.32
-7.55,10.68,0.40,0.35,-1.80,-1.32
-7.55,10.68,0.40,0.35,-1.80,-1.32
-7.55,10.68,0.40,0.35,-1.80,-1.32
-9.12,9.31,0.60,-0.18,-1.73,-2.05
-9.12,9.31,0.60,-0.18,-1.73,-2.05
-9.12,9.31,0.60,-0.18,-1.73,-2.05
-9.12,9.31,0.60,-0.18,-1.73,-2.05
-9.12,9.31,0.60,-0.18,-1.73,-2.05
-8.31,6.99,1.40,-1.00,-1.23,-2.65
-8.31,6.99,1.40,-1.00,-1.23,-2.65
-8.31,6.99,1.40,-1.00,-1.23,-2.65
-8.31,6.99,1.40,-1.00,-1.23,-2.65
-8.31,6.99,1.40,-1.00,-1.23,-2.65
-8.31,6.99,1.44,-1.00,-1.23,-2.65
-8.98,5.09,1.44,-1.52,-1.09,-2.63
-8.98,5.09,1.44,-1.52,-1.09,-2.63
-8.98,5.09,1.44,-1.52,-1.09,-2.63
-8.98,5.09,1.44,-1.52,-1.09,-2.63
-8.98,5.09,1.44,-1.52,-1.09,-2.63
-10.48,3.12,2.15,-1.49,-1.68,-2.46
-10.48,3.12,2.15,-1.49,-1.68,-2.46
-10.48,3.12,2.15,-1.49,-1.68,-2.46
-10.48,3.12,2.15,-1.49,-1.68,-2.46
-10.48,3.12,2.15,-1.49,-1.68,-2.46
-9.10,0.27,3.01,-1.42,-1.69,-2.79
-9.10,0.27,3.01,-1.42,-1.69,-2.79
-9.10,0.27,3.01,-1.42,-1.69,-2.79
-9.10,0.27,3.01,-1.42,-1.69,-2.79
-9.10,0.27,3.01,-1.42,-1.69,-2.79
-9.10,0.27,3.01,-1.42,-1.69,-2.79
-6.72,-1.48,4.04,-1.11,-1.34,-3.02
-6.72,-1.48,4.04,-1.11,-1.34,-3.02
-6.72,-1.48,4.04,-1.11,-1.34,-3.02
-6.72,-1.48,4.04,-1.11,-1.34,-3.02
-6.72,-1.48,4.04,-1.11,-1.34,-3.02
-5.62,-3.22,5.92,-0.86,-1.22,-2.91
-5.62,-3.22,5.92,-0.86,-1.22,-2.91
-5.62,-3.22,5.92,-0.86,-1.22,-2.91
-5.62,-3.22,5.92,-0.86,-1.22,-2.91
-5.62,-3.22,5.92,-0.86,-1.22,-2.91
-4.57,-5.01,7.11,-0.80,-1.54,-2.49
-4.57,-5.01,7.11,-0.80,-1.54,-2.49
-4.57,-5.01,7.11,-0.80,-1.54,-2.49
-4.57,-5.01,7.11,-0.80,-1.54,-2.49
-4.57,-5.01,7.11,-0.80,-1.54,-2.49
-4.57,-5.01,7.11,-0.80,-1.54,-2.49
-2.58,-5.53,4.52,-0.80,-1.34,-2.15
-2.58,-5.53,4.52,-0.80,-1.34,-2.15
-2.58,-5.53,4.52,-0.80,-1.34,-2.15
-2.58,-5.53,4.52,-0.80,-1.34,-2.15
-2.58,-5.53,4.52,-0.80,-1.34,-2.15
-0.57,-4.97,2.65,-0.24,-0.72,-1.75
-0.57,-4.97,2.65,-0.24,-0.72,-1.75
-0.57,-4.97,2.65,-0.24,-0.72,-1.75
-0.57,-4.97,2.65,-0.24,-0.72,-1.75
-0.57,-4.97,2.65,-0.24,-0.72,-1.75
0.83,-5.48,6.50,0.55,-0.37,-1.12
0.83,-5.48,6.50,0.55,-0.37,-1.12
0.83,-5.48,6.50,0.55,-0.37,-1.12
0.83,-5.48,6.50,0.55,-0.37,-1.12
0.83,-5.48,6.50,0.55,-0.37,-1.12
0.83,-5.48,6.50,0.55,-0.37,-1.12
1.20,-7.05,9.64,0.36,-0.54,-0.54
1.20,-7.05,9.64,0.36,-0.54,-0.54
1.20,-7.05,9.64,0.36,-0.54,-0.54
1.20,-7.05,9.64,0.36,-0.54,-0.54
1.20,-7.05,9.64,0.36,-0.54,-0.54
0.71,-8.38,8.58,-0.40,-0.30,-0.35
0.71,-8.38,8.58,-0.40,-0.30,-0.35
0.71,-8.38,8.58,-0.40,-0.30,-0.35
0.71,-8.38,8.58,-0.40,-0.30,-0.35
0.71,-8.38,8.58,-0.40,-0.30,-0.35
0.71,-8.38,6.28,-0.40,-0.30,-0.35
0.39,-7.95,6.28,-0.40,-0.23,-0.59
0.39,-7.95,6.28,-0.40,-0.23,-0.59
0.39,-7.95,6.28,-0.40,-0.23,-0.59
0.39,-7.95,6.28,-0.40,-0.23,-0.59
0.39,-7.95,6.28,-0.40,-0.23,-0.59
1.49,-6.66,5.53,0.07,-0.73,-0.71
1.49,-6.66,5.53,0.07,-0.73,-0.71
1.49,-6.66,5.53,0.07,-0.73,-0.71
1.49,-6.66,5.53,0.07,-0.73,-0.71
1.49,-6.66,5.53,0.07,-0.73,-0.71
2.56,-5.90,5.58,0.10,-0.89,-0.48
2.56,-5.90,5.58,0.10,-0.89,-0.48
2.56,-5.90,5.58,0.10,-0.89,-0.48
2.56,-5.90,5.58,0.10,-0.89,-0.48
2.56,-5.90,5.58,0.10,-0.89,-0.48
2.56,-5.90,5.58,0.10,-0.89,-0.48
2.63,-6.20,5.69,-0.05,-0.35,-0.20
2.63,-6.20,5.69,-0.05,-0.35,-0.20
2.63,-6.20,5.69,-0.05,-0.35,-0.20
2.63,-6.20,5.69,-0.05,-0.35,-0.20
2.63,-6.20,5.69,-0.05,-0.35,-0.20
3.16,-6.85,5.89,-0.07,-0.36,-0.06
3.16,-6.85,5.89,-0.07,-0.36,-0.06
3.16,-6.85,5.89,-0.07,-0.36,-0.06
3.16,-6.85,5.89,-0.07,-0.36,-0.06
3.16,-6.85,5.89,-0.07,-0.36,-0.06
3.17,-7.21,5.89,-0.05,-0.28,0.00
3.17,-7.21,5.89,-0.05,-0.28,0.00
3.17,-7.21,5.89,-0.05,-0.28,0.00
3.17,-7.21,5.89,-0.05,-0.28,0.00
3.17,-7.21,5.89,-0.05,-0.28,0.00
3.17,-7.21,5.89,-0.05,-0.28,0.00
3.65,-7.13,6.89,0.05,-0.48,0.03
3.65,-7.13,6.89,0.05,-0.48,0.03
3.65,-7.13,6.89,0.05,-0.48,0.03
3.65,-7.13,6.89,0.05,-0.48,0.03
3.65,-7.13,6.89,0.05,-0.48,0.03
6.14,-8.18,7.21,0.09,-1.35,0.31
6.14,-8.18,7.21,0.09,-1.35,0.31
6.14,-8.18,7.21,0.09,-1.35,0.31
6.14,-8.18,7.21,0.09,-1.35,0.31
6.14,-8.18,7.21,0.09,-1.35,0.31
6.59,-9.47,6.55,0.16,-1.79,0.84
6.59,-9.47,6.55,0.16,-1.79,0.84
6.59,-9.47,6.55,0.16,-1.79,0.84
6.59,-9.47,6.55,0.16,-1.79,0.84
6.59,-9.47,6.55,0.16,-1.79,0.84
6.59,-9.47,6.55,0.16,-1.79,0.84
3.95,-8.32,5.56,0.38,-1.48,1.30
3.95,-8.32,5.56,0.38,-1.48,1.30
3.95,-8.32,5.56,0.38,-1.48,1.30
3.95,-8.32,5.56,0.38,-1.48,1.30
3.95,-8.32,5.56,0.38,-1.48,1.30
2.27,-7.25,4.55,0.20,-1.01,1.39
2.27,-7.25,4.55,0.20,-1.01,1.39
2.27,-7.25,4.55,0.20,-1.01,1.39
2.27,-7.25,4.55,0.20,-1.01,1.39
2.27,-7.25,4.55,0.20,-1.01,1.39
2.27,-7.25,4.55,0.20,-1.01,1.39
0.91,-6.76,3.55,-0.16,-0.22,1.43
0.91,-6.76,3.55,-0.16,-0.22,1.43
0.91,-6.76,3.55,-0.16,-0.22,1.43
0.91,-6.76,3.55,-0.16,-0.22,1.43
0.91,-6.76,3.55,-0.16,-0.22,1.43
0.37,-7.12,2.66,-0.47,0.40,1.13
0.37,-7.12,2.66,-0.47,0.40,1.13
0.37,-7.12,2.66,-0.47,0.40,1.13
0.37,-7.12,2.66,-0.47,0.40,1.13
0.37,-7.12,2.66,-0.47,0.40,1.13
0.40,-7.72,2.31,-0.56,0.76,0.44
0.40,-7.72,2.31,-0.56,0.76,0.44
0.40,-7.72,2.31,-0.56,0.76,0.44
0.40,-7.72,2.31,-0.56,0.76,0.44
0.40,-7.72,2.31,-0.56,0.76,0.44
0.40,-7.72,2.55,-0.56,0.76,0.44
0.50,-8.41,2.55,-0.14,0.51,0.17
0.50,-8.41,2.55,-0.14,0.51,0.17
0.50,-8.41,2.55,-0.14,0.51,0.17
0.50,-8.41,2.55,-0.14,0.51,0.17
0.50,-8.41,2.55,-0.14,0.51,0.17
0.46,-8.72,3.64,0.32,0.12,0.06
0.46,-8.72,3.64,0.32,0.12,0.06
0.46,-8.72,3.64,0.32,0.12,0.06
0.46,-8.72,3.64,0.32,0.12,0.06
0.46,-8.72,3.64,0.32,0.12,0.06
0.54,-8.71,4.51,0.47,0.02,-0.12
0.54,-8.71,4.51,0.47,0.02,-0.12
0.54,-8.71,4.51,0.47,0.02,-0.12
0.54,-8.71,4.51,0.47,0.02,-0.12
0.54,-8.71,4.51,0.47,0.02,-0.12
0.54,-8.71,4.51,0.47,0.02,-0.12
0.23,-7.97,4.55,0.46,0.10,-0.30
0.23,-7.97,4.55,0.46,0.10,-0.30
0.23,-7.97,4.55,0.46,0.10,-0.30
0.23,-7.97,4.55,0.46,0.10,-0.30
0.23,-7.97,4.55,0.46,0.10,-0.30
0.28,-7.02,4.57,0.56,0.21,-0.48
0.28,-7.02,4.57,0.56,0.21,-0.48
0.28,-7.02,4.57,0.56,0.21,-0.48
0.28,-7.02,4.57,0.56,0.21,-0.48
0.28,-7.02,4.57,0.56,0.21,-0.48
0.59,-5.70,4.21,0.66,0.46,-0.81
0.59,-5.70,4.21,0.66,0.46,-0.81
0.59,-5.70,4.21,0.66,0.46,-0.81
0.59,-5.70,4.21,0.66,0.46,-0.81
0.59,-5.70,4.21,0.66,0.46,-0.81
0.59,-5.70,4.21,0.66,0.46,-0.81
0.89,-4.76,3.78,1.03,1.06,-0.91
0.89,-4.76,3.78,1.03,1.06,-0.91
0.89,-4.76,3.78,1.03,1.06,-0.91
0.89,-4.76,3.78,1.03,1.06,-0.91
0.89,-4.76,3.78,1.03,1.06,-0.91
1.57,-3.82,3.73,1.62,1.34,-0.52
1.57,-3.82,3.73,1.62,1.34,-0.52
1.57,-3.82,3.73,1.62,1.34,-0.52
1.57,-3.82,3.73,1.62,1.34,-0.52
1.57,-3.82,3.73,1.62,1.34,-0.52
0.90,-3.39,6.03,2.10,2.17,0.53
0.90,-3.39,6.03,2.10,2.17,0.53
0.90,-3.39,6.03,2.10,2.17,0.53
0.90,-3.39,6.03,2.10,2.17,0.53
0.90,-3.39,6.03,2.10,2.17,0.53
0.90,-3.39,6.03,2.10,2.17,0.53
-3.89,-1.55,7.71,2.30,3.62,1.81
-3.89,-1.55,7.71,2.30,3.62,1.81
-3.89,-1.55,7.71,2.30,3.62,1.81
-3.89,-1.55,7.71,2.30,3.62,1.81
-3.89,-1.55,7.71,2.30,3.62,1.81
-9.78,0.82,7.67,2.02,3.30,2.79
-9.78,0.82,7.67,2.02,3.30,2.79
-9.78,0.82,7.67,2.02,3.30,2.79
-9.78,0.82,7.67,2.02,3.30,2.79
-9.78,0.82,7.67,2.02,3.30,2.79
-9.78,0.82,7.67,2.02,3.30,2.79
-8.31,3.55,8.13,2.13,1.66,3.20
-8.31,3.55,8.13,2.13,1.66,3.20
-8.31,3.55,8.13,2.13,1.66,3.20
-8.31,3.55,8.13,2.13,1.66,3.20
-8.31,3.55,8.13,2.13,1.66,3.20
-6.36,4.88,5.16,2.31,0.82,3.44
-6.36,4.88,5.16,2.31,0.82,3.44
-6.36,4.88,5.16,2.31,0.82,3.44
-6.36,4.88,5.16,2.31,0.82,3.44
-6.36,4.88,5.16,2.31,0.82,3.44
-3.88,7.60,2.21,2.31,0.82,3.44
-3.88,7.60,2.21,2.36,1.25,3.19
-3.88,7.60,2.21,2.36,1.25,3.19
-3.88,7.60,2.21,2.36,1.25,3.19
-3.88,7.60,2.21,2.36,1.25,3.19
-3.88,7.60,2.21,2.36,1.25,3.19
-6.13,15.29,1.41,1.88,3.25,2.90
-6.13,15.29,1.41,1.88,3.25,2.90
-6.13,15.29,1.41,1.88,3.25,2.90
-6.13,15.29,1.41,1.88,3.25,2.90
-6.13,15.29,1.41,1.88,3.25,2.90
-11.40,16.01,1.41,0.96,4.20,3.09
-11.40,16.01,1.41,0.96,4.20,3.09
-11.40,16.01,1.41,0.96,4.20,3.09
-11.40,16.01,1.41,0.96,4.20,3.09
-11.40,16.01,1.41,0.96,4.20,3.09
-11.40,16.01,1.41,0.96,4.20,3.09
-5.04,11.58,1.25,0.53,2.11,-0.00
-5.04,11.58,1.25,0.53,2.11,-0.00
-5.04,11.58,1.25,0.53,2.11,-0.00
-5.04,11.58,1.25,0.53,2.11,-0.00
-5.04,11.58,1.25,0.53,2.11,-0.00
-0.93,9.55,1.98,-0.21,0.19,-1.46
-0.93,9.55,1.98,-0.21,0.19,-1.46
-0.93,9.55,1.98,-0.21,0.19,-1.46
-0.93,9.55,1.98,-0.21,0.19,-1.46
-0.93,9.55,1.98,-0.21,0.19,-1.46
-0.93,9.55,1.98,-0.21,0.19,-1.46
-3.81,8.05,-0.65,-0.23,-0.05,-0.39
-3.81,8.05,-0.65,-0.23,-0.05,-0.39
-3.81,8.05,-0.65,-0.23,-0.05,-0.39
-3.81,8.05,-0.65,-0.23,-0.05,-0.39
-3.81,8.05,-0.65,-0.23,-0.05,-0.39
-4.78,9.05,-1.06,0.01,-0.05,0.19
-4.78,9.05,-1.06,0.01,-0.05,0.19
-4.78,9.05,-1.06,0.01,-0.05,0.19
-4.78,9.05,-1.06,0.01,-0.05,0.19
-4.78,9.05,-1.06,0.01,-0.05,0.19
-2.34,9.89,-0.04,0.11,-0.65,0.19
-2.34,9.89,-0.04,0.11,-0.65,0.19
-2.34,9.89,-0.04,0.11,-0.65,0.19
-2.34,9.89,-0.04,0.11,-0.65,0.19
-2.34,9.89,-0.04,0.11,-0.65,0.19
-2.34,9.89,-0.04,0.11,-0.65,0.19
-2.13,9.51,-0.34,0.08,-0.21,-0.03
-2.13,9.51,-0.34,0.08,-0.21,-0.03
-2.13,9.51,-0.34,0.08,-0.21,-0.03
-2.13,9.51,-0.34,0.08,-0.21,-0.03
-2.13,9.51,-0.34,0.08,-0.21,-0.03
-3.04,9.25,-0.56,0.05,-0.13,-0.05
-3.04,9.25,-0.56,0.05,-0.13,-0.05
-3.04,9.25,-0.56,0.05,-0.13,-0.05
-3.04,9.25,-0.56,0.05,-0.13,-0.05
-3.04,9.25,-0.56,0.05,-0.13,-0.05
-3.04,9.25,-0.56,0.05,-0.13,-0.05
-3.43,9.08,-0.50,0.03,-0.02,-0.02
-3.43,9.08,-0.50,0.03,-0.02,-0.02
-3.43,9.08,-0.50,0.03,-0.02,-0.02
-3.43,9.08,-0.50,0.03,-0.02,-0.02
-3.43,9.08,-0.50,0.03,-0.02,-0.02
-3.03,9.28,-0.31,0.05,-0.07,0.01
-3.03,9.28,-0.31,0.05,-0.07,0.01
-3.03,9.28,-0.31,0.05,-0.07,0.01
-3.03,9.28,-0.31,0.05,-0.07,0.01
-3.03,9.28,-0.31,0.05,-0.07,0.01
-2.86,9.39,-0.30,0.03,-0.08,0.00
-2.86,9.39,-0.30,0.03,-0.08,0.00
-2.86,9.39,-0.30,0.03,-0.08,0.00
-2.86,9.39,-0.30,0.03,-0.08,0.00
-2.86,9.39,-0.30,0.03,-0.08,0.00
-2.86,9.39,-0.30,0.03,-0.08,0.00
-3.07,9.29,-0.43,0.01,-0.02,-0.01
-3.07,9.29,-0.43,0.01,-0.02,-0.01
-3.07,9.29,-0.43,0.01,-0.02,-0.01
-3.07,9.29,-0.43,0.01,-0.02,-0.01
-3.07,9.29,-0.43,0.01,-0.02,-0.01
-3.06,9.28,-0.39,-0.00,-0.00,-0.02
-3.06,9.28,-0.39,-0.00,-0.00,-0.02
-3.06,9.28,-0.39,-0.00,-0.00,-0.02
-3.06,9.28,-0.39,-0.00,-0.00,-0.02
-3.06,9.28,-0.39,-0.00,-0.00,-0.02
-2.96,9.35,-0.27,-0.02,-0.01,-0.02
-2.96,9.35,-0.27,-0.02,-0.01,-0.02
-2.96,9.35,-0.27,-0.02,-0.01,-0.02
-2.96,9.35,-0.27,-0.02,-0.01,-0.02
-2.96,9.35,-0.27,-0.02,-0.01,-0.02
-2.96,9.35,-0.27,-0.02,-0.01,-0.02
-3.03,9.30,-0.24,-0.03,0.02,-0.01
-3.03,9.30,-0.24,-0.03,0.02,-0.01
-3.03,9.30,-0.24,-0.03,0.02,-0.01
-3.03,9.30,-0.24,-0.03,0.02,-0.01
-3.03,9.30,-0.24,-0.03,0.02,-0.01
-3.10,9.28,-0.21,-0.02,0.03,-0.01
-3.10,9.28,-0.21,-0.02,0.03,-0.01
-3.10,9.28,-0.21,-0.02,0.03,-0.01
-3.10,9.28,-0.21,-0.02,0.03,-0.01
-3.10,9.28,-0.21,-0.02,0.03,-0.01
-3.16,9.28,-0.14,-0.01,0.01,0.01
-3.16,9.28,-0.14,-0.01,0.01,0.01
-3.16,9.28,-0.14,-0.01,0.01,0.01
-3.16,9.28,-0.14,-0.01,0.01,0.01
-3.16,9.28,-0.14,-0.01,0.01,0.01
-3.16,9.28,-0.14,-0.01,0.01,0.01
-3.02,9.31,-0.16,-0.01,-0.03,0.01
-3.02,9.31,-0.16,-0.01,-0.03,0.01
-3.02,9.31,-0.16,-0.01,-0.03,0.01
-3.02,9.31,-0.16,-0.01,-0.03,0.01
-3.02,9.31,-0.16,-0.01,-0.03,0.01
-3.08,9.28,-0.16,-0.00,-0.01,0.01
-3.08,9.28,-0.16,-0.00,-0.01,0.01
-3.08,9.28,-0.16,-0.00,-0.01,0.01
-3.08,9.28,-0.16,-0.00,-0.01,0.01
-3.08,9.28,-0.16,-0.00,-0.01,0.01
-3.08,9.32,-0.15,-0.00,-0.01,0.01
-3.08,9.32,-0.15,0.00,-0.00,0.01
-3.08,9.32,-0.15,0.00,-0.00,0.01
-3.08,9.32,-0.15,0.00,-0.00,0.01
-3.08,9.32,-0.15,0.00,-0.00,0.01
-3.08,9.32,-0.15,0.00,-0.00,0.01
-2.96,9.34,-0.12,0.01,-0.02,0.01
-2.96,9.34,-0.12,0.01,-0.02,0.01
-2.96,9.34,-0.12,0.01,-0.02,0.01
-2.96,9.34,-0.12,0.01,-0.02,0.01
-2.96,9.34,-0.12,0.01,-0.02,0.01
-2.99,9.32,-0.20,0.02,-0.03,0.00
-2.99,9.32,-0.20,0.02,-0.03,0.00
-2.99,9.32,-0.20,0.02,-0.03,0.00
-2.99,9.32,-0.20,0.02,-0.03,0.00
-2.99,9.32,-0.20,0.02,-0.03,0.00
-2.99,9.32,-0.20,0.02,-0.03,0.00
-2.94,9.31,-0.21,0.01,-0.01,-0.01
-2.94,9.31,-0.21,0.01,-0.01,-0.01
-2.94,9.31,-0.21,0.01,-0.01,-0.01
-2.94,9.31,-0.21,0.01,-0.01,-0.01
-2.94,9.31,-0.21,0.01,-0.01,-0.01
-2.94,9.35,-0.19,0.00,-0.00,-0.02
-2.94,9.35,-0.19,0.00,-0.00,-0.02
-2.94,9.35,-0.19,0.00,-0.00,-0.02
-2.94,9.35,-0.19,0.00,-0.00,-0.02
-2.94,9.35,-0.19,0.00,-0.00,-0.02
-2.94,9.33,-0.21,0.00,0.01,-0.02
-2.94,9.33,-0.21,0.00,0.01,-0.02
-2.94,9.33,-0.21,0.00,0.01,-0.02
-2.94,9.33,-0.21,0.00,0.01,-0.02
-2.94,9.33,-0.21,0.00,0.01,-0.02
-2.94,9.33,-0.21,0.00,0.01,-0.02
